Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-05-10;BVC;11,500.00;11,500.00;11,439.70;11,300.00;-20;-0,17;114,998.00;1,315,542,820.00
2021-05-11;BVC;11,500.00;11,500.00;11,487.98;11,400.00;0;0;13,016.00;149,527,590.00
2021-05-12;BVC;11,500.00;11,500.00;11,483.45;11,350.00;0;0;150,218.00;1,725,020,570.00
2021-05-13;BVC;11,500.00;11,500.00;11,475.25;11,400.00;0;0;19,335.00;221,873,910.00
2021-05-14;BVC;11,700.00;11,700.00;11,520.41;11,480.00;200;1,74;260,146.00;2,996,987,570.00
2021-05-18;BVC;11,750.00;11,900.00;11,786.37;11,720.00;50;0,43;35,536.00;418,840,430.00
2021-05-19;BVC;11,720.00;11,830.00;11,723.21;11,680.00;-30;-0,26;20,656.00;242,154,530.00
2021-05-20;BVC;11,600.00;11,650.00;11,603.48;11,570.00;-120;-1,02;29,211.00;338,949,310.00
2021-05-21;BVC;11,690.00;11,690.00;11,592.72;11,560.00;90;0,78;22,116.00;256,384,490.00
2021-05-24;BVC;11,650.00;11,690.00;11,603.68;11,540.00;-40;-0,34;17,176.00;199,304,770.00
2021-05-25;BVC;11,650.00;11,660.00;11,646.50;11,640.00;0;0;7,280.00;84,786,520.00
2021-05-26;BVC;11,630.00;11,700.00;11,637.85;11,580.00;-20;-0,17;51,217.00;596,055,740.00
2021-05-27;BVC;11,500.00;11,670.00;11,500.88;11,480.00;-130;-1,12;765,498.00;8,803,902,350.00
2021-05-28;BVC;11,490.00;11,500.00;11,477.07;11,400.00;-10;-0,09;25,717.00;295,155,930.00
2021-05-31;BVC;11,400.00;11,400.00;11,416.48;11,400.00;-90;-0,78;1,350.00;15,412,250.00
2021-06-01;BVC;11,500.00;11,500.00;11,303.61;11,230.00;100;0,88;14,201.00;160,522,540.00
2021-06-02;BVC;11,420.00;11,420.00;11,266.77;11,250.00;-80;-0,7;328,545.00;3,701,641,420.00
2021-06-03;BVC;11,420.00;11,420.00;11,398.84;11,420.00;0;0;1,168.00;13,313,840.00
2021-06-04;BVC;11,410.00;11,420.00;11,414.19;11,410.00;-10;-0,09;5,748.00;65,608,790.00
2021-06-08;BVC;11,580.00;11,580.00;11,506.86;11,410.00;170;1,49;32,573.00;374,812,910.00
2021-06-09;BVC;11,440.00;11,600.00;11,360.79;11,190.00;-140;-1,21;63,555.00;722,034,930.00
2021-06-10;BVC;11,300.00;11,400.00;11,321.84;11,300.00;-140;-1,22;3,663.00;41,471,900.00
2021-06-11;BVC;11,400.00;11,400.00;11,378.79;11,350.00;100;0,88;4,815.00;54,788,880.00
2021-06-15;BVC;11,320.00;11,350.00;11,311.69;11,300.00;-80;-0,7;48,852.00;552,598,510.00
2021-06-16;BVC;11,180.00;11,320.00;11,277.15;11,180.00;-140;-1,24;65,555.00;739,273,700.00
2021-06-17;BVC;11,200.00;11,200.00;11,199.98;11,200.00;20;0,18;2,884.00;32,300,750.00
2021-06-18;BVC;11,320.00;11,320.00;11,205.25;11,200.00;120;1,07;100,111.00;1,121,768,680.00
2021-06-21;BVC;11,390.00;11,390.00;11,298.68;11,280.00;70;0,62;19,066.00;215,420,620.00
2021-06-22;BVC;11,390.00;11,390.00;11,375.68;11,390.00;0;0;2,755.00;31,339,990.00
2021-06-23;BVC;11,240.00;11,310.00;11,260.22;11,220.00;-150;-1,32;9,752.00;109,809,690.00
2021-06-24;BVC;11,340.00;11,340.00;11,256.23;11,200.00;100;0,89;10,474.00;117,897,780.00
2021-06-25;BVC;11,320.00;11,320.00;11,318.78;11,320.00;-20;-0,18;2,073.00;23,463,840.00
2021-06-28;BVC;11,300.00;11,300.00;11,305.52;11,300.00;-20;-0,18;1,553.00;17,557,470.00
2021-06-29;BVC;11,300.00;11,300.00;11,300.22;11,300.00;0;0;68,415.00;773,104,350.00
2021-06-30;BVC;11,250.00;11,250.00;11,250.25;11,250.00;-50;-0,44;3,209.00;36,102,060.00
