Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-10-18;CELSIA;2,900.00;2,904.00;2,899.78;2,860.00;-2;-0,07;160,783.00;466,236,027.00
2022-10-19;CELSIA;2,852.00;2,900.00;2,871.03;2,850.00;-48;-1,66;137,140.00;393,732,951.00
2022-10-20;CELSIA;2,700.00;2,900.00;2,771.10;2,700.00;-152;-5,33;65,223.00;180,739,147.00
2022-10-21;CELSIA;2,787.00;2,900.00;2,799.85;2,760.00;87;3,22;314,620.00;880,887,525.00
2022-10-24;CELSIA;2,711.00;2,800.00;2,745.72;2,690.00;-76;-2,73;72,055.00;197,843,154.00
2022-10-25;CELSIA;2,720.00;2,749.00;2,722.48;2,715.00;9;0,33;75,808.00;206,385,770.00
2022-10-26;CELSIA;2,702.00;2,800.00;2,733.18;2,702.00;-18;-0,66;135,879.00;371,382,260.00
2022-10-27;CELSIA;2,750.00;2,750.00;2,740.91;2,706.00;48;1,78;86,563.00;237,261,373.00
2022-10-28;CELSIA;2,750.00;2,819.00;2,774.61;2,700.00;0;0;146,481.00;406,428,003.00
2022-10-31;CELSIA;2,775.00;2,800.00;2,782.68;2,760.00;25;0,91;234,979.00;653,872,121.00
2022-11-01;CELSIA;2,868.00;2,899.00;2,868.27;2,842.00;93;3,35;303,928.00;871,747,724.00
2022-11-02;CELSIA;2,877.00;2,899.00;2,888.63;2,877.00;9;0,31;119,112.00;344,070,928.00
2022-11-03;CELSIA;2,900.00;2,935.00;2,903.73;2,877.00;23;0,8;84,393.00;245,054,364.00
2022-11-04;CELSIA;2,900.00;2,989.00;2,925.85;2,900.00;0;0;60,489.00;176,981,797.00
2022-11-08;CELSIA;2,850.00;2,944.00;2,877.87;2,850.00;-50;-1,72;96,623.00;278,068,254.00
2022-11-09;CELSIA;2,834.00;2,860.00;2,845.55;2,834.00;-16;-0,56;145,186.00;413,134,170.00
2022-11-10;CELSIA;2,949.00;2,995.00;2,916.55;2,851.00;115;4,06;52,208.00;152,267,318.00
2022-11-11;CELSIA;2,880.00;2,994.00;2,938.47;2,880.00;-69;-2,34;50,946.00;149,703,128.00
2022-11-15;CELSIA;3,100.00;3,100.00;2,971.83;2,850.00;220;7,64;164,112.00;487,712,419.00
2022-11-16;CELSIA;3,050.00;3,190.00;3,100.96;3,050.00;-50;-1,61;154,654.00;479,575,593.00
2022-11-17;CELSIA;3,049.00;3,100.00;3,073.05;3,017.00;-1;-0,03;69,732.00;214,289,758.00
2022-11-18;CELSIA;3,050.00;3,065.00;3,058.55;3,050.00;1;0,03;76,552.00;234,138,058.00
2022-11-21;CELSIA;3,035.00;3,050.00;2,999.49;2,990.00;-15;-0,49;105,861.00;317,529,461.00
2022-11-22;CELSIA;3,048.00;3,048.00;2,998.53;2,980.00;13;0,43;18,358.00;55,046,927.00
2022-11-23;CELSIA;3,000.00;3,051.00;3,043.93;3,000.00;-48;-1,57;126,829.00;386,058,539.00
2022-11-24;CELSIA;3,040.00;3,075.00;3,036.31;3,030.00;40;1,33;27,314.00;82,933,730.00
2022-11-25;CELSIA;3,040.00;3,040.00;3,038.43;3,038.00;0;0;47,745.00;145,069,793.00
2022-11-28;CELSIA;3,001.00;3,077.00;3,046.11;3,001.00;-39;-1,28;119,534.00;364,113,268.00
2022-11-29;CELSIA;2,905.00;3,097.00;2,960.94;2,905.00;-96;-3,2;86,422.00;255,889,971.00
2022-11-30;CELSIA;2,925.00;3,084.00;2,978.59;2,925.00;20;0,69;120,509.00;358,947,024.00
2022-12-01;CELSIA;2,910.00;2,960.00;2,959.36;2,910.00;-15;-0,51;757,787.00;2,242,564,690.00
2022-12-02;CELSIA;2,921.00;3,000.00;2,978.95;2,920.00;11;0,38;545,534.00;1,625,117,774.00
2022-12-05;CELSIA;2,920.00;2,920.00;2,929.26;2,920.00;-1;-0,03;17,288.00;50,641,124.00
2022-12-06;CELSIA;2,853.00;2,853.00;2,905.56;2,853.00;-67;-2,29;9,462.00;27,492,366.00
2022-12-07;CELSIA;2,801.00;2,870.00;2,850.71;2,801.00;-52;-1,82;66,550.00;189,714,705.00
2022-12-09;CELSIA;2,810.00;2,984.00;2,895.56;2,810.00;9;0,32;44,940.00;130,126,286.00
2022-12-12;CELSIA;2,802.00;2,840.00;2,829.79;2,802.00;-8;-0,28;56,087.00;158,714,422.00
2022-12-13;CELSIA;2,808.00;2,850.00;2,831.16;2,808.00;6;0,21;57,374.00;162,434,799.00
2022-12-14;CELSIA;2,740.00;2,856.00;2,791.98;2,740.00;-68;-2,42;109,251.00;305,026,788.00
2022-12-15;CELSIA;2,691.00;2,820.00;2,734.50;2,691.00;-49;-1,79;135,211.00;369,734,960.00
2022-12-16;CELSIA;2,470.00;2,725.00;2,547.82;2,470.00;-221;-8,21;296,589.00;755,654,427.00
2022-12-19;CELSIA;2,540.00;2,600.00;2,550.58;2,532.00;70;2,83;208,841.00;532,666,313.00
2022-12-20;CELSIA;2,550.00;2,620.00;2,559.67;2,542.00;10;0,39;123,193.00;315,333,089.00
2022-12-21;CELSIA;2,630.00;2,650.00;2,631.43;2,601.00;80;3,14;127,011.00;334,220,723.00
2022-12-22;CELSIA;2,636.00;2,640.00;2,635.07;2,632.00;6;0,23;125,066.00;329,558,049.00
2022-12-23;CELSIA;2,670.00;2,670.00;2,665.11;2,656.00;34;1,29;28,569.00;76,139,403.00
2022-12-26;CELSIA;2,670.00;2,670.00;2,652.65;2,640.00;0;0;32,582.00;86,428,550.00
2022-12-27;CELSIA;2,769.00;2,769.00;2,736.45;2,700.00;99;3,71;51,275.00;140,311,675.00
2022-12-28;CELSIA;2,730.00;2,797.00;2,765.28;2,701.00;-39;-1,41;34,078.00;94,235,306.00
2022-12-29;CELSIA;2,780.00;2,790.00;2,779.64;2,779.00;50;1,83;100,665.00;279,812,458.00
2022-01-03;CELSIA;4,218.00;4,218.00;4,217.09;4,202.00;34;0,81;18,530.00;78,142,712.00
2022-01-04;CELSIA;4,257.00;4,257.00;4,253.52;4,249.00;39;0,92;31,766.00;135,117,182.00
2022-01-05;CELSIA;4,270.00;4,276.00;4,273.24;4,270.00;13;0,31;18,459.00;78,879,825.00
2022-01-06;CELSIA;4,170.00;4,182.00;4,192.13;4,170.00;-100;-2,34;18,212.00;76,347,037.00
2022-01-07;CELSIA;4,150.00;4,192.00;4,147.97;4,100.00;-20;-0,48;137,055.00;568,499,594.00
2022-01-11;CELSIA;4,150.00;4,240.00;4,203.30;4,150.00;0;0;20,510.00;86,209,764.00
2022-01-12;CELSIA;4,220.00;4,318.00;4,257.51;4,217.00;70;1,69;185,681.00;790,539,035.00
2022-01-13;CELSIA;4,270.00;4,313.00;4,277.22;4,250.00;50;1,18;275,099.00;1,176,658,699.00
2022-01-14;CELSIA;4,153.00;4,300.00;4,185.81;4,153.00;-117;-2,74;393,979.00;1,649,119,460.00
2022-01-17;CELSIA;4,430.00;4,494.00;4,366.09;4,255.00;277;6,67;699,879.00;3,055,735,253.00
2022-01-18;CELSIA;4,790.00;4,790.00;4,647.00;4,490.00;360;8,13;1,320,152.00;6,134,747,555.00
2022-01-19;CELSIA;4,798.00;4,800.00;4,741.52;4,591.00;8;0,17;1,619,327.00;7,678,072,126.00
2022-01-20;CELSIA;4,695.00;4,727.00;4,700.86;4,668.00;-103;-2,15;177,397.00;833,918,014.00
2022-01-21;CELSIA;4,502.00;4,651.00;4,521.57;4,500.00;-193;-4,11;593,955.00;2,685,609,517.00
2022-01-24;CELSIA;4,469.00;4,499.00;4,470.70;4,424.00;-33;-0,73;195,781.00;875,278,524.00
2022-01-25;CELSIA;4,439.00;4,475.00;4,425.93;4,400.00;-30;-0,67;91,462.00;404,804,724.00
2022-01-26;CELSIA;4,366.00;4,469.00;4,403.71;4,366.00;-73;-1,64;182,258.00;802,611,626.00
2022-01-27;CELSIA;4,322.00;4,469.00;4,356.40;4,322.00;-44;-1,01;209,877.00;914,308,738.00
2022-01-28;CELSIA;4,360.00;4,420.00;4,366.44;4,335.00;38;0,88;339,164.00;1,480,939,972.00
2022-01-31;CELSIA;4,387.00;4,400.00;4,388.79;4,365.00;27;0,62;130,035.00;570,696,178.00
2022-02-01;CELSIA;4,305.00;4,370.00;4,316.74;4,300.00;-82;-1,87;139,683.00;602,975,836.00
2022-02-02;CELSIA;4,252.00;4,357.00;4,283.62;4,240.00;-53;-1,23;206,857.00;886,096,440.00
2022-02-03;CELSIA;4,290.00;4,320.00;4,276.67;4,240.00;38;0,89;79,576.00;340,320,271.00
2022-02-04;CELSIA;4,260.00;4,320.00;4,299.95;4,260.00;-30;-0,7;325,411.00;1,399,252,527.00
2022-02-07;CELSIA;4,320.00;4,328.00;4,298.21;4,280.00;60;1,41;140,303.00;603,052,080.00
2022-02-08;CELSIA;4,314.00;4,314.00;4,292.41;4,267.00;-6;-0,14;51,288.00;220,149,115.00
2022-02-09;CELSIA;4,277.00;4,300.00;4,265.63;4,242.00;-37;-0,86;140,291.00;598,429,338.00
2022-02-10;CELSIA;4,250.00;4,268.00;4,233.23;4,220.00;-27;-0,63;230,953.00;977,676,015.00
2022-02-11;CELSIA;4,272.00;4,276.00;4,250.78;4,220.00;22;0,52;110,636.00;470,289,657.00
2022-02-14;CELSIA;4,220.00;4,273.00;4,231.28;4,220.00;-52;-1,22;115,150.00;487,232,376.00
2022-02-15;CELSIA;4,206.00;4,275.00;4,199.84;4,160.00;-14;-0,33;90,790.00;381,303,761.00
2022-02-16;CELSIA;4,200.00;4,300.00;4,195.90;4,130.00;-6;-0,14;140,032.00;587,560,675.00
2022-02-17;CELSIA;4,236.00;4,236.00;4,186.13;4,150.00;36;0,86;122,598.00;513,211,473.00
2022-02-18;CELSIA;4,211.00;4,240.00;4,183.04;4,157.00;-25;-0,59;146,254.00;611,786,899.00
2022-02-21;CELSIA;4,189.00;4,207.00;4,188.39;4,176.00;-22;-0,52;55,420.00;232,120,677.00
2022-02-22;CELSIA;4,180.00;4,205.00;4,158.38;4,140.00;-9;-0,21;197,047.00;819,396,664.00
2022-02-23;CELSIA;4,160.00;4,210.00;4,167.21;4,160.00;-20;-0,48;258,804.00;1,078,490,085.00
2022-02-24;CELSIA;4,140.00;4,160.00;4,126.31;4,100.00;-20;-0,48;380,868.00;1,571,579,025.00
2022-02-25;CELSIA;4,200.00;4,210.00;4,201.97;4,190.00;60;1,45;152,864.00;642,329,561.00
2022-02-28;CELSIA;4,180.00;4,299.00;4,202.46;4,180.00;-20;-0,48;190,403.00;800,161,268.00
2022-03-01;CELSIA;4,166.00;4,255.00;4,203.83;4,162.00;-14;-0,33;134,694.00;566,230,427.00
2022-03-02;CELSIA;4,152.00;4,177.00;4,144.93;4,103.00;-14;-0,34;331,223.00;1,372,896,708.00
2022-03-03;CELSIA;4,150.00;4,183.00;4,163.59;4,150.00;-2;-0,05;211,564.00;880,864,967.00
2022-03-04;CELSIA;4,160.00;4,175.00;4,164.90;4,150.00;10;0,24;266,092.00;1,108,245,273.00
2022-03-07;CELSIA;4,225.00;4,252.00;4,222.07;4,175.00;65;1,56;249,275.00;1,052,456,433.00
2022-03-08;CELSIA;4,257.00;4,270.00;4,247.80;4,223.00;32;0,76;309,366.00;1,314,124,834.00
2022-03-09;CELSIA;4,310.00;4,318.00;4,281.31;4,245.00;53;1,25;213,581.00;914,406,004.00
2022-03-10;CELSIA;4,260.00;4,300.00;4,279.64;4,212.00;-50;-1,16;226,795.00;970,602,079.00
2022-03-11;CELSIA;4,300.00;4,310.00;4,282.88;4,260.00;40;0,94;231,822.00;992,865,662.00
2022-03-14;CELSIA;4,260.00;4,330.00;4,295.88;4,260.00;-40;-0,93;88,112.00;378,518,613.00
2022-03-15;CELSIA;4,388.00;4,388.00;4,343.94;4,329.00;128;3;157,093.00;682,402,905.00
2022-03-16;CELSIA;4,325.00;4,430.00;4,420.72;4,289.00;-63;-1,44;1,469,035.00;6,494,199,333.00
2022-03-17;CELSIA;4,310.00;4,350.00;4,315.65;4,293.00;-15;-0,35;58,271.00;251,476,972.00
2022-03-18;CELSIA;4,360.00;4,399.00;4,379.33;4,320.00;50;1,16;247,735.00;1,084,912,470.00
2022-03-22;CELSIA;4,326.00;4,395.00;4,367.82;4,326.00;-34;-0,78;43,742.00;191,057,330.00
2022-03-23;CELSIA;4,395.00;4,395.00;4,382.44;4,358.00;69;1,6;71,427.00;313,024,685.00
2022-03-24;CELSIA;4,378.00;4,394.00;4,378.34;4,361.00;-17;-0,39;1,126,436.00;4,931,922,624.00
2022-03-25;CELSIA;4,395.00;4,395.00;4,383.72;4,365.00;17;0,39;269,386.00;1,180,913,423.00
2022-03-28;CELSIA;4,400.00;4,420.00;4,413.79;4,395.00;5;0,11;841,628.00;3,714,766,211.00
2022-03-29;CELSIA;4,400.00;4,469.00;4,417.86;4,370.00;0;0;252,402.00;1,115,076,839.00
2022-03-30;CELSIA;4,428.00;4,430.00;4,424.32;4,428.00;28;0,64;88,233.00;390,370,977.00
2022-03-31;CELSIA;4,360.00;4,420.00;4,385.26;4,360.00;-68;-1,54;25,485.00;111,758,310.00
2022-04-01;CELSIA;4,403.00;4,417.00;4,399.44;4,370.00;43;0,99;118,029.00;519,261,488.00
2022-04-04;CELSIA;4,400.00;4,425.00;4,397.78;4,363.00;-3;-0,07;245,062.00;1,077,728,754.00
2022-04-05;CELSIA;4,400.00;4,460.00;4,410.09;4,400.00;0;0;133,040.00;586,718,703.00
2022-04-06;CELSIA;4,381.00;4,400.00;4,387.77;4,381.00;-19;-0,43;204,758.00;898,431,253.00
2022-04-07;CELSIA;4,366.00;4,417.00;4,387.35;4,366.00;-15;-0,34;111,180.00;487,785,136.00
2022-04-08;CELSIA;4,380.00;4,383.00;4,379.49;4,363.00;14;0,32;957,423.00;4,193,020,597.00
2022-04-11;CELSIA;4,380.00;4,380.00;4,365.58;4,300.00;0;0;26,260.00;114,640,080.00
2022-04-12;CELSIA;4,366.00;4,410.00;4,379.69;4,365.00;-14;-0,32;137,905.00;603,981,041.00
2022-04-13;CELSIA;4,365.00;4,365.00;4,345.50;4,285.00;-1;-0,02;58,134.00;252,621,353.00
2022-04-18;CELSIA;4,271.00;4,365.00;4,293.46;4,271.00;-94;-2,15;72,856.00;312,804,228.00
2022-04-19;CELSIA;4,300.00;4,300.00;4,259.10;4,250.00;29;0,68;310,476.00;1,322,349,587.00
2022-04-20;CELSIA;4,270.00;4,300.00;4,276.29;4,251.00;-30;-0,7;53,558.00;229,029,592.00
2022-04-21;CELSIA;4,261.00;4,338.00;4,290.37;4,250.00;-9;-0,21;735,428.00;3,155,258,179.00
2022-04-22;CELSIA;4,270.00;4,310.00;4,270.51;4,262.00;9;0,21;189,214.00;808,040,676.00
2022-04-25;CELSIA;4,290.00;4,300.00;4,267.87;4,250.00;20;0,47;424,795.00;1,812,968,486.00
2022-04-26;CELSIA;4,300.00;4,300.00;4,283.71;4,261.00;10;0,23;160,526.00;687,646,526.00
2022-04-27;CELSIA;4,290.00;4,305.00;4,285.13;4,256.00;-10;-0,23;170,846.00;732,097,417.00
2022-04-28;CELSIA;4,352.00;4,352.00;4,291.69;4,251.00;62;1,45;209,098.00;897,384,073.00
2022-04-29;CELSIA;4,270.00;4,365.00;4,321.35;4,270.00;-82;-1,88;70,397.00;304,209,804.00
2022-05-02;CELSIA;4,200.00;4,272.00;4,246.60;4,200.00;-70;-1,64;137,986.00;585,970,997.00
2022-05-03;CELSIA;4,161.00;4,220.00;4,193.65;4,152.00;-39;-0,93;193,748.00;812,511,693.00
2022-05-04;CELSIA;4,181.00;4,266.00;4,207.98;4,160.00;20;0,48;85,136.00;358,250,508.00
2022-05-05;CELSIA;4,190.00;4,250.00;4,212.52;4,190.00;9;0,22;84,828.00;357,339,774.00
2022-05-06;CELSIA;4,180.00;4,260.00;4,213.79;4,180.00;-10;-0,24;90,264.00;380,353,131.00
2022-05-09;CELSIA;4,219.00;4,288.00;4,207.06;4,161.00;39;0,93;71,322.00;300,055,731.00
2022-05-10;CELSIA;4,200.00;4,299.00;4,181.03;4,161.00;-19;-0,45;127,080.00;531,324,884.00
2022-05-11;CELSIA;4,151.00;4,170.00;4,165.36;4,151.00;-49;-1,17;54,860.00;228,511,386.00
2022-05-12;CELSIA;4,168.00;4,250.00;4,203.36;4,165.00;17;0,41;213,116.00;895,803,610.00
2022-05-13;CELSIA;4,155.00;4,173.00;4,163.42;4,155.00;-13;-0,31;132,918.00;553,393,069.00
2022-05-16;CELSIA;4,209.00;4,209.00;4,179.82;4,155.00;54;1,3;15,902.00;66,467,509.00
2022-05-17;CELSIA;4,190.00;4,200.00;4,176.71;4,157.00;-19;-0,45;110,697.00;462,348,797.00
2022-05-18;CELSIA;4,170.00;4,195.00;4,183.38;4,157.00;-20;-0,48;270,920.00;1,133,360,552.00
2022-05-19;CELSIA;4,160.00;4,165.00;4,161.27;4,160.00;-10;-0,24;153,505.00;638,775,117.00
2022-05-20;CELSIA;4,190.00;4,230.00;4,201.44;4,190.00;30;0,72;48,040.00;201,837,307.00
2022-05-23;CELSIA;4,225.00;4,239.00;4,214.68;4,190.00;35;0,84;80,853.00;340,769,867.00
2022-05-24;CELSIA;4,218.00;4,218.00;4,192.34;4,180.00;-7;-0,17;61,551.00;258,042,916.00
2022-05-25;CELSIA;4,150.00;4,192.00;4,171.86;4,150.00;-68;-1,61;109,202.00;455,574,979.00
2022-05-26;CELSIA;4,170.00;4,190.00;4,176.15;4,155.00;20;0,48;67,362.00;281,314,029.00
2022-05-27;CELSIA;4,200.00;4,200.00;4,179.40;4,160.00;30;0,72;70,222.00;293,485,832.00
2022-05-31;CELSIA;4,400.00;4,400.00;4,361.97;4,250.00;200;4,76;415,947.00;1,814,346,373.00
2022-06-01;CELSIA;4,300.00;4,380.00;4,317.82;4,300.00;-100;-2,27;61,281.00;264,600,279.00
2022-06-02;CELSIA;4,348.00;4,348.00;4,313.61;4,276.00;48;1,12;48,413.00;208,834,782.00
2022-06-03;CELSIA;4,262.00;4,350.00;4,307.29;4,262.00;-86;-1,98;207,695.00;894,602,803.00
2022-06-06;CELSIA;4,250.00;4,310.00;4,275.29;4,250.00;-12;-0,28;109,048.00;466,211,870.00
2022-06-07;CELSIA;4,250.00;4,290.00;4,228.67;4,185.00;0;0;246,390.00;1,041,901,975.00
2022-06-08;CELSIA;4,220.00;4,270.00;4,268.17;4,220.00;-30;-0,71;180,454.00;770,208,112.00
2022-06-09;CELSIA;4,220.00;4,250.00;4,197.95;4,172.00;0;0;461,233.00;1,936,231,129.00
2022-06-10;CELSIA;4,218.00;4,218.00;4,179.51;4,170.00;-2;-0,05;128,910.00;538,780,436.00
2022-06-13;CELSIA;4,060.00;4,190.00;4,093.66;4,060.00;-158;-3,75;183,116.00;749,615,050.00
2022-06-14;CELSIA;4,100.00;4,100.00;4,090.58;4,063.00;40;0,99;132,513.00;542,054,912.00
2022-06-15;CELSIA;4,042.00;4,150.00;4,082.67;4,041.00;-58;-1,41;134,325.00;548,404,015.00
2022-06-16;CELSIA;4,023.00;4,060.00;4,040.40;4,022.00;-19;-0,47;97,336.00;393,275,972.00
2022-06-17;CELSIA;4,030.00;4,100.00;4,049.30;4,023.00;7;0,17;154,643.00;626,196,151.00
2022-06-21;CELSIA;3,830.00;4,000.00;3,870.28;3,728.00;-200;-4,96;434,813.00;1,682,848,985.00
2022-06-22;CELSIA;3,900.00;3,905.00;3,904.04;3,890.00;70;1,83;256,469.00;1,001,264,126.00
2022-06-23;CELSIA;3,720.00;3,910.00;3,790.16;3,670.00;-180;-4,62;172,170.00;652,552,081.00
2022-06-24;CELSIA;3,761.00;3,850.00;3,812.65;3,761.00;41;1,1;140,936.00;537,340,085.00
2022-06-28;CELSIA;3,741.00;3,980.00;3,814.90;3,710.00;-20;-0,53;238,280.00;909,015,321.00
2022-06-29;CELSIA;3,725.00;3,847.00;3,754.79;3,725.00;-16;-0,43;74,945.00;281,402,929.00
2022-06-30;CELSIA;3,800.00;3,970.00;3,838.30;3,766.00;75;2,01;95,224.00;365,498,540.00
2021-07-01;CELSIA;4,166.00;4,200.00;4,147.49;4,070.00;-84;-1,98;292,775.00;1,214,281,193.00
2021-07-02;CELSIA;4,170.00;4,200.00;4,158.95;4,088.00;4;0,1;24,570.00;102,185,495.00
2021-07-06;CELSIA;4,190.00;4,200.00;4,176.38;4,150.00;20;0,48;33,384.00;139,424,405.00
2021-07-07;CELSIA;4,127.00;4,200.00;4,190.73;4,127.00;-63;-1,5;133,326.00;558,732,671.00
2021-07-08;CELSIA;4,179.00;4,210.00;4,174.81;4,135.00;52;1,26;307,025.00;1,281,770,171.00
2021-07-09;CELSIA;4,159.00;4,181.00;4,165.08;4,158.00;-20;-0,48;36,071.00;150,238,731.00
2021-07-12;CELSIA;4,202.00;4,240.00;4,185.34;4,160.00;43;1,03;144,238.00;603,684,396.00
2021-07-13;CELSIA;4,202.00;4,202.00;4,225.38;4,202.00;0;0;3,520.00;14,873,322.00
2021-07-14;CELSIA;4,200.00;4,260.00;4,217.04;4,200.00;-2;-0,05;18,409.00;77,631,528.00
2021-07-15;CELSIA;4,150.00;4,152.00;4,150.02;4,150.00;-50;-1,19;19,987.00;82,946,519.00
2021-07-16;CELSIA;4,149.00;4,180.00;4,131.79;4,123.00;-1;-0,02;77,607.00;320,656,128.00
2021-07-19;CELSIA;4,050.00;4,075.00;4,053.83;4,020.00;-99;-2,39;68,950.00;279,511,820.00
2021-07-21;CELSIA;4,076.00;4,100.00;4,076.03;4,050.00;26;0,64;191,916.00;782,254,827.00
2021-07-22;CELSIA;4,078.00;4,100.00;4,064.58;4,040.00;2;0,05;98,360.00;399,792,277.00
2021-07-23;CELSIA;4,079.00;4,100.00;4,085.98;4,078.00;1;0,02;36,883.00;150,703,300.00
2021-07-26;CELSIA;4,097.00;4,100.00;4,090.75;4,078.00;18;0,44;151,824.00;621,073,424.00
2021-07-27;CELSIA;4,075.00;4,158.00;4,098.62;4,075.00;-22;-0,54;592,100.00;2,426,794,703.00
2021-07-28;CELSIA;4,050.00;4,085.00;4,067.14;4,050.00;-25;-0,61;32,322.00;131,457,940.00
2021-07-29;CELSIA;4,085.00;4,100.00;4,075.48;4,040.00;35;0,86;35,702.00;145,502,665.00
2021-07-30;CELSIA;4,042.00;4,042.00;4,040.31;4,035.00;-43;-1,05;41,450.00;167,470,969.00
2021-08-02;CELSIA;4,110.00;4,110.00;4,109.86;4,110.00;68;1,68;64,420.00;264,757,320.00
2021-08-03;CELSIA;4,082.00;4,082.00;4,095.52;4,082.00;-28;-0,68;6,879.00;28,173,113.00
2021-08-04;CELSIA;4,087.00;4,100.00;4,091.54;4,082.00;5;0,12;43,459.00;177,814,187.00
2021-08-05;CELSIA;4,080.00;4,087.00;4,080.47;4,050.00;-7;-0,17;148,746.00;606,953,131.00
2021-08-06;CELSIA;4,080.00;0.00;4,036.03;0.00;0;0;912.00;3,680,858.00
2021-08-09;CELSIA;4,060.00;4,066.00;4,063.35;4,060.00;-20;-0,49;21,800.00;88,581,009.00
2021-08-10;CELSIA;4,021.00;4,061.00;4,037.28;4,007.00;-39;-0,96;152,193.00;614,445,504.00
2021-08-11;CELSIA;4,085.00;4,095.00;4,085.92;4,080.00;64;1,59;45,582.00;186,244,305.00
2021-08-12;CELSIA;4,139.00;4,139.00;4,096.32;4,035.00;54;1,32;77,746.00;318,472,555.00
2021-08-13;CELSIA;4,100.00;4,125.00;4,087.54;4,061.00;-39;-0,94;64,599.00;264,051,314.00
2021-08-17;CELSIA;4,198.00;4,200.00;4,130.18;4,080.00;98;2,39;484,414.00;2,000,716,702.00
2021-08-18;CELSIA;4,201.00;4,280.00;4,183.96;4,160.00;3;0,07;374,832.00;1,568,281,379.00
2021-08-19;CELSIA;4,170.00;4,205.00;4,197.79;4,170.00;-31;-0,74;108,945.00;457,327,702.00
2021-08-20;CELSIA;4,270.00;4,300.00;4,234.15;4,119.00;100;2,4;455,399.00;1,928,225,656.00
2021-08-23;CELSIA;4,320.00;4,335.00;4,309.80;4,300.00;50;1,17;120,955.00;521,291,577.00
2021-08-24;CELSIA;4,297.00;4,300.00;4,295.75;4,251.00;-23;-0,53;34,060.00;146,313,133.00
2021-08-25;CELSIA;4,370.00;4,370.00;4,306.27;4,240.00;73;1,7;83,501.00;359,577,540.00
2021-08-26;CELSIA;4,290.00;4,303.00;4,308.62;4,290.00;-80;-1,83;55,373.00;238,581,009.00
2021-08-27;CELSIA;4,250.00;4,260.00;4,250.72;4,248.00;-40;-0,93;81,180.00;345,073,067.00
2021-08-30;CELSIA;4,300.00;4,319.00;4,261.48;4,230.00;50;1,18;49,007.00;208,842,330.00
2021-08-31;CELSIA;4,310.00;4,314.00;4,304.66;4,290.00;10;0,23;369,665.00;1,591,281,816.00
2021-09-01;CELSIA;4,250.00;4,320.00;4,295.63;4,250.00;-60;-1,39;31,477.00;135,213,570.00
2021-09-02;CELSIA;4,338.00;4,338.00;4,315.48;4,256.00;88;2,07;58,188.00;251,109,092.00
2021-09-03;CELSIA;4,334.00;4,334.00;4,293.18;4,263.00;-4;-0,09;5,001.00;21,470,184.00
2021-09-06;CELSIA;4,247.00;4,247.00;4,253.06;4,235.00;-87;-2,01;21,160.00;89,994,854.00
2021-09-07;CELSIA;4,250.00;4,252.00;4,251.43;4,250.00;3;0,07;41,845.00;177,900,969.00
2021-09-08;CELSIA;4,226.00;4,249.00;4,244.40;4,226.00;-24;-0,56;41,784.00;177,347,926.00
2021-09-09;CELSIA;4,241.00;4,250.00;4,226.76;4,190.00;15;0,35;112,618.00;476,009,176.00
2021-09-10;CELSIA;4,203.00;4,250.00;4,244.73;4,203.00;-38;-0,9;56,305.00;238,999,417.00
2021-09-13;CELSIA;4,203.00;0.00;4,228.88;0.00;0;0;6,069.00;25,665,087.00
2021-09-14;CELSIA;4,150.00;4,231.00;4,196.69;4,150.00;-53;-1,26;270,838.00;1,136,621,958.00
2021-09-15;CELSIA;4,172.00;4,230.00;4,163.55;4,150.00;22;0,53;419,274.00;1,745,669,618.00
2021-09-16;CELSIA;4,175.00;4,248.00;4,204.12;4,175.00;3;0,07;429,920.00;1,807,433,568.00
2021-09-17;CELSIA;4,260.00;4,260.00;4,235.87;4,115.00;85;2,04;918,011.00;3,888,573,740.00
2021-09-20;CELSIA;4,150.00;4,200.00;4,171.26;4,150.00;-110;-2,58;259,497.00;1,082,428,699.00
2021-09-21;CELSIA;4,155.00;4,170.00;4,146.80;4,135.00;5;0,12;164,168.00;680,771,107.00
2021-09-22;CELSIA;4,180.00;4,180.00;4,169.20;4,155.00;25;0,6;70,367.00;293,373,951.00
2021-09-23;CELSIA;4,290.00;4,290.00;4,227.83;4,200.00;110;2,63;142,342.00;601,797,190.00
2021-09-24;CELSIA;4,190.00;4,272.00;4,231.48;4,190.00;-100;-2,33;25,946.00;109,790,070.00
2021-09-27;CELSIA;4,259.00;4,293.00;4,237.16;4,221.00;69;1,65;80,475.00;340,985,061.00
2021-09-28;CELSIA;4,240.00;4,280.00;4,239.30;4,221.00;-19;-0,45;69,529.00;294,754,512.00
2021-09-29;CELSIA;4,226.00;4,280.00;4,235.01;4,226.00;-14;-0,33;117,065.00;495,771,314.00
2021-09-30;CELSIA;4,229.00;4,255.00;4,232.47;4,229.00;3;0,07;47,741.00;202,062,344.00
2021-10-01;CELSIA;4,231.00;4,255.00;4,237.34;4,151.00;2;0,05;16,484.00;69,848,315.00
2021-10-04;CELSIA;4,257.00;4,320.00;4,255.43;4,249.00;26;0,61;86,123.00;366,490,287.00
2021-10-05;CELSIA;4,295.00;4,300.00;4,278.05;4,265.00;38;0,89;77,130.00;329,966,030.00
2021-10-06;CELSIA;4,270.00;4,289.00;4,255.21;4,218.00;-25;-0,58;165,560.00;704,491,890.00
