Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2024-04-22;GRUPOAVAL;463;463;462,68;463;3;0,65;44,145.00;20,425,023.00
2024-04-23;GRUPOAVAL;463;;461,69;;;;24,138.00;11,144,219.00
2024-04-24;GRUPOAVAL;463;463;462,72;463;0;;288,877.00;133,670,471.00
2024-04-25;GRUPOAVAL;463;463;461,42;463;0;;177,147.00;81,739,017.00
2024-04-26;GRUPOAVAL;463;;463;;;;57,647.00;26,690,561.00
2024-04-29;GRUPOAVAL;463;;462,48;;;;65,676.00;30,373,999.00
2024-04-30;GRUPOAVAL;463;463;462,28;462;0;0;77,122.00;35,652,302.00
2024-05-02;GRUPOAVAL;463;;458,21;;;;3,088.00;1,414,959.00
2024-05-03;GRUPOAVAL;463;;457,84;;;;12,806.00;5,863,038.00
2024-05-06;GRUPOAVAL;460;460;456,32;460;-3;-0,65;79,286.00;36,179,870.00
2024-05-07;GRUPOAVAL;460;;454,69;;;;10,929.00;4,969,323.00
2024-05-08;GRUPOAVAL;459;459;457,29;453;-1;-0,22;151,796.00;69,415,073.00
2024-05-09;GRUPOAVAL;459;;454,29;;;;31,629.00;14,368,814.00
2024-05-10;GRUPOAVAL;459;;456,45;;;;5,493.00;2,507,297.00
2024-05-14;GRUPOAVAL;461;461;461,54;461;2;0,44;140,241.00;64,726,827.00
2024-05-15;GRUPOAVAL;461;;465,19;;;;134,674.00;62,648,817.00
2024-05-16;GRUPOAVAL;461;;463,95;;;;38,132.00;17,691,226.00
2024-05-17;GRUPOAVAL;461;;465,55;;;;40,477.00;18,844,236.00
2024-05-20;GRUPOAVAL;462;462;462,57;462;1;0,22;105,605.00;48,849,490.00
2024-05-21;GRUPOAVAL;458;461;461,86;458;-4;-0,87;110,574.00;51,069,258.00
2024-05-22;GRUPOAVAL;458;;461,72;;;;15,724.00;7,260,159.00
2024-05-23;GRUPOAVAL;460;460;459,58;460;2;0,44;213,956.00;98,330,850.00
2024-05-24;GRUPOAVAL;460;460;459,93;460;0;;70,485.00;32,418,284.00
2024-05-27;GRUPOAVAL;454;454;456,32;454;-6;-1,3;54,476.00;24,858,514.00
2024-05-28;GRUPOAVAL;454;;460,94;;;;74,135.00;34,171,647.00
2024-05-29;GRUPOAVAL;454;;457,61;;;;579.00;264,954.00
2024-05-30;GRUPOAVAL;453;453;452,96;453;-1;-0,22;65,510.00;29,673,534.00
2024-05-31;GRUPOAVAL;451;451;452,2;451;-2;-0,44;55,144.00;24,935,956.00
2024-06-04;GRUPOAVAL;458;458;456,89;458;7;1,55;44,010.00;20,107,933.00
2024-06-05;GRUPOAVAL;458;;450,29;;;;28,261.00;12,725,729.00
2024-06-06;GRUPOAVAL;458;;447,5;;;;6,294.00;2,816,557.00
2024-06-07;GRUPOAVAL;458;;457,85;;;;1,582.00;724,323.00
2024-06-11;GRUPOAVAL;458;;446,81;;;;37,069.00;16,562,806.00
2024-06-12;GRUPOAVAL;458;;445,23;;;;24,990.00;11,126,305.00
2024-06-13;GRUPOAVAL;458;;442,97;;;;15,822.00;7,008,698.00
2024-06-14;GRUPOAVAL;458;;434,54;;;;14,138.00;6,143,475.00
2024-06-17;GRUPOAVAL;458;;440,31;;;;19,510.00;8,590,474.00
2024-06-18;GRUPOAVAL;458;;436,36;;;;8,861.00;3,866,542.00
2024-06-19;GRUPOAVAL;458;;430,64;;;;19,706.00;8,486,278.00
2024-06-20;GRUPOAVAL;458;;423,48;;;;36,092.00;15,284,399.00
2024-06-21;GRUPOAVAL;458;;439,37;;;;19,524.00;8,578,192.00
2024-06-24;GRUPOAVAL;431;431;434,15;431;-27;-5,9;45,912.00;19,932,755.00
2024-06-25;GRUPOAVAL;431;;439,37;;;;2,939.00;1,291,314.00
2024-06-26;GRUPOAVAL;431;;434,23;;;;3,195.00;1,387,376.00
2024-06-27;GRUPOAVAL;431;;437,71;;;;10,449.00;4,573,613.00
2024-06-28;GRUPOAVAL;431;;435,69;;;;12,808.00;5,580,360.00
2023-07-04;GRUPOAVAL;476,9;;475,68;;;;18,860.00;8,971,328.30
2023-07-05;GRUPOAVAL;476,9;;491,69;;;;3,312.00;1,628,479.00
2023-07-06;GRUPOAVAL;476,9;;458,19;;;;5,712.00;2,617,195.30
2023-07-07;GRUPOAVAL;476,9;;468,84;;;;43,630.00;20,455,609.20
2023-07-10;GRUPOAVAL;476,9;;477,45;;;;8,341.00;3,982,393.40
2023-07-11;GRUPOAVAL;476,9;;489,86;;;;1,484.00;726,946.50
2023-07-12;GRUPOAVAL;476,9;;486,04;;;;11,486.00;5,582,606.30
2023-07-13;GRUPOAVAL;476,9;;477,91;;;;43,027.00;20,562,959.10
2023-07-14;GRUPOAVAL;476,9;;477,29;;;;7,286.00;3,477,541.50
2023-07-17;GRUPOAVAL;476,9;;480,72;;;;42,379.00;20,372,525.50
2023-07-18;GRUPOAVAL;476,9;;480,39;;;;4,712.00;2,263,619.00
2023-07-19;GRUPOAVAL;476,9;;491,32;;;;13,141.00;6,456,499.60
2023-07-21;GRUPOAVAL;476,9;;496,46;;;;45,905.00;22,789,983.80
2023-07-24;GRUPOAVAL;476,9;;497,14;;;;11,226.00;5,580,878.10
2023-07-25;GRUPOAVAL;476,9;;493,45;;;;5,755.00;2,839,828.10
2023-07-26;GRUPOAVAL;476,9;;488,37;;;;42,813.00;20,908,632.40
2023-07-27;GRUPOAVAL;476,9;;492,89;;;;10,175.00;5,015,144.40
2023-07-28;GRUPOAVAL;476,9;;481,01;;;;14,715.00;7,078,015.90
2023-07-31;GRUPOAVAL;;;494,05;;;;64,045.00;31,641,223.80
2023-08-01;GRUPOAVAL;499,9;499,9;499,53;499,9;23;4,82;31,304.00;15,637,179.80
2023-08-02;GRUPOAVAL;499,9;;497,84;;;;2,681.00;1,334,713.10
2023-08-03;GRUPOAVAL;499,9;;493,99;;;;44,291.00;21,879,442.50
2023-08-04;GRUPOAVAL;;;502,8;;;;240.00;120,673.00
2023-08-08;GRUPOAVAL;504;;493,61;;;;60,947.00;30,084,076.30
2023-08-09;GRUPOAVAL;504;;495,76;;;;54,082.00;26,811,893.10
2023-08-10;GRUPOAVAL;504;;474,41;;;;24,221.00;11,490,570.50
2023-08-11;GRUPOAVAL;504;;477,26;;;;9,761.00;4,658,535.90
2023-08-14;GRUPOAVAL;470;529,7;507,72;470;-34;-6,75;300,118.00;152,375,426.30
2023-08-15;GRUPOAVAL;470;;480,02;;;;22,668.00;10,881,094.00
2023-08-16;GRUPOAVAL;470;;485,94;;;;5,614.00;2,728,059.60
2023-08-17;GRUPOAVAL;470;;486,56;;;;19,250.00;9,366,326.00
2023-08-18;GRUPOAVAL;475;475;475,41;475;5;1,06;26,415.00;12,558,016.00
2023-08-22;GRUPOAVAL;475;;476,76;;;;2,731.00;1,302,025.90
2023-08-23;GRUPOAVAL;475;;470,82;;;;18,252.00;8,593,395.00
2023-08-24;GRUPOAVAL;475;;453,24;;;;8,752.00;3,966,793.50
2023-08-25;GRUPOAVAL;475;;437,35;;;;25,789.00;11,278,858.10
2023-08-28;GRUPOAVAL;460;460;457,17;460;-15;-3,16;53,559.00;24,485,439.20
2023-08-29;GRUPOAVAL;460;;453,84;;;;6,805.00;3,088,360.20
2023-08-30;GRUPOAVAL;460;;463,08;;;;33,606.00;15,562,187.70
2023-08-31;GRUPOAVAL;472;472;468,35;472;12;2,61;104,513.00;48,948,596.20
2023-09-01;GRUPOAVAL;472;;479,94;;;;3,195.00;1,533,401.60
2023-09-04;GRUPOAVAL;472;;488,67;;;;1,406.00;687,072.40
2023-09-05;GRUPOAVAL;472;;451,71;;;;3,424.00;1,546,646.80
2023-09-06;GRUPOAVAL;472;;442,87;;;;14,156.00;6,269,330.70
2023-09-07;GRUPOAVAL;460;460;440,62;460;-12;-2,54;54,181.00;23,873,296.00
2023-09-08;GRUPOAVAL;460;;450,18;;;;16,291.00;7,333,860.00
2023-09-11;GRUPOAVAL;460;;425,1;;;;9,767.00;4,151,995.50
2023-09-12;GRUPOAVAL;460;;452,06;;;;20,507.00;9,270,419.00
2023-09-13;GRUPOAVAL;474,7;474,7;470,63;474,7;14,7;3,2;81,267.00;38,246,476.90
2023-09-14;GRUPOAVAL;474,7;;465,14;;;;33,555.00;15,607,721.90
2023-09-15;GRUPOAVAL;485;485;478,74;475;10,3;2,17;119,661.00;57,286,936.30
2023-09-18;GRUPOAVAL;485;;461,97;;;;5,476.00;2,529,724.00
2023-09-19;GRUPOAVAL;485;;460,96;;;;9,119.00;4,203,518.80
2023-09-20;GRUPOAVAL;485;;464,17;;;;1,097.00;509,190.50
2023-09-21;GRUPOAVAL;484;484;479,87;484;-1;-0,21;49,048.00;23,536,809.10
2023-09-22;GRUPOAVAL;484;;465,21;;;;7,927.00;3,687,740.00
2023-09-25;GRUPOAVAL;484;;483,56;;;;16,480.00;7,969,134.40
2023-09-26;GRUPOAVAL;484;;491,86;;;;13,162.00;6,473,834.20
2023-09-27;GRUPOAVAL;484;;460,43;;;;6,378.00;2,936,592.00
2023-09-28;GRUPOAVAL;484;484;484,01;484;0;;24,757.00;11,982,590.00
2023-09-29;GRUPOAVAL;484;;478,52;;;;14,359.00;6,871,024.20
2023-10-02;GRUPOAVAL;484;;490,12;;;;12,382.00;6,068,719.90
2023-10-03;GRUPOAVAL;484;;486,3;;;;14,286.00;6,947,252.00
2023-10-04;GRUPOAVAL;484;;489,87;;;;29,088.00;14,249,357.70
2023-10-05;GRUPOAVAL;499,9;499,9;499,83;499,9;15,9;3,29;37,545.00;18,766,004.70
2023-10-06;GRUPOAVAL;500;500;498,97;481,2;0,1;0,02;501,761.00;250,362,748.50
2023-10-09;GRUPOAVAL;500;;490,75;;;;7,702.00;3,779,773.60
2023-10-10;GRUPOAVAL;500;;478,14;;;;23,969.00;11,460,435.00
2023-10-11;GRUPOAVAL;500;;491,07;;;;4,148.00;2,036,963.00
2023-10-12;GRUPOAVAL;500;;480,26;;;;5,075.00;2,437,308.90
2023-10-13;GRUPOAVAL;500;;458,35;;;;15,506.00;7,107,241.70
2023-10-17;GRUPOAVAL;498,9;498,9;499,26;498,9;-1,1;-0,22;38,342.00;19,142,652.30
2023-10-18;GRUPOAVAL;498,8;498,8;493,98;490;-0,1;-0,02;61,915.00;30,584,782.80
2023-10-19;GRUPOAVAL;498,8;;499,19;;;;10,080.00;5,031,881.30
2023-10-20;GRUPOAVAL;498,8;;498,8;;;;917.00;457,399.60
2023-10-23;GRUPOAVAL;498,8;;471,48;;;;12,721.00;5,997,688.90
2023-10-24;GRUPOAVAL;498,8;;498,8;;;;470.00;234,436.00
2023-10-25;GRUPOAVAL;498,8;;466,7;;;;1,694.00;790,584.80
2023-10-26;GRUPOAVAL;498,7;498,7;484,28;498,7;-0,1;-0,02;44,518.00;21,559,113.00
2023-10-27;GRUPOAVAL;498,7;;461,6;;;;12,834.00;5,924,121.90
2023-10-30;GRUPOAVAL;498,7;;462,3;;;;12,248.00;5,662,289.90
2023-10-31;GRUPOAVAL;498,7;;464,5;;;;8,063.00;3,745,263.50
2023-11-01;GRUPOAVAL;498,7;;464,31;;;;4,658.00;2,162,736.30
2023-11-02;GRUPOAVAL;498,7;;464,24;;;;9,150.00;4,247,784.90
2023-11-03;GRUPOAVAL;498,7;;467,43;;;;9,695.00;4,531,762.50
2023-11-07;GRUPOAVAL;498,7;;453,04;;;;6,569.00;2,976,043.80
2023-11-08;GRUPOAVAL;499;;450,47;;;;13,526.00;6,093,046.00
2023-11-09;GRUPOAVAL;443;443;443,9;443;-56;-11,22;23,596.00;10,474,235.00
2023-11-10;GRUPOAVAL;444;481;458,62;444;1;0,23;132,850.00;60,927,991.00
2023-11-14;GRUPOAVAL;444;;442,95;;;;26,055.00;11,541,068.00
2023-11-15;GRUPOAVAL;444;444;439,94;444;0;;73,323.00;32,257,560.00
2023-11-16;GRUPOAVAL;444;;454,37;;;;4,903.00;2,227,792.00
2023-11-17;GRUPOAVAL;464;464;463,61;464;20;4,5;56,671.00;26,273,184.00
2023-11-20;GRUPOAVAL;448;448;449,38;448;-16;-3,45;59,451.00;26,715,932.00
2023-11-21;GRUPOAVAL;448;;449,34;;;;2,075.00;932,372.00
2023-11-22;GRUPOAVAL;448;;442,8;;;;58,458.00;25,885,445.00
2023-11-23;GRUPOAVAL;448;;;;;;;
2023-11-24;GRUPOAVAL;448;;455;;;;1,098.00;499,590.00
2023-11-27;GRUPOAVAL;448;;434,1;;;;2,460.00;1,067,882.00
2023-11-28;GRUPOAVAL;448;;432,1;;;;11,676.00;5,045,146.00
2023-11-29;GRUPOAVAL;448;;421,44;;;;8,399.00;3,539,706.00
2023-11-30;GRUPOAVAL;458;458;456,08;458;10;2,23;35,635.00;16,252,422.00
2023-12-01;GRUPOAVAL;458;;427,93;;;;3,653.00;1,563,238.00
2023-12-04;GRUPOAVAL;458;;434,83;;;;15,850.00;6,892,105.00
2023-12-05;GRUPOAVAL;500;500;454,85;421;42;9,17;237,087.00;107,838,522.00
2023-12-06;GRUPOAVAL;500;;451,7;;;;3,412.00;1,541,186.00
2023-12-07;GRUPOAVAL;500;;468;;;;61.00;28,548.00
2023-12-11;GRUPOAVAL;500;;466,82;;;;12,942.00;6,041,644.00
2023-12-12;GRUPOAVAL;452;458;455,06;452;-48;-9,6;106,399.00;48,417,415.00
2023-12-13;GRUPOAVAL;458;458;452,03;458;6;1,33;105,069.00;47,494,787.00
2023-12-14;GRUPOAVAL;458;;455,64;;;;37,424.00;17,052,038.00
2023-12-15;GRUPOAVAL;458;;453,26;;;;353.00;160,000.00
2023-12-18;GRUPOAVAL;466;466;465,71;466;8;1,75;118,817.00;55,333,770.00
2023-12-19;GRUPOAVAL;466;;458,34;;;;8,763.00;4,016,458.00
2023-12-20;GRUPOAVAL;466;;455,09;;;;18,188.00;8,277,222.00
2023-12-21;GRUPOAVAL;466;;458,39;;;;38,869.00;17,817,183.00
2023-12-22;GRUPOAVAL;466;;468,33;;;;90,129.00;42,210,148.00
2023-12-26;GRUPOAVAL;466;;473,79;;;;14,493.00;6,866,604.00
2023-12-27;GRUPOAVAL;466;;475,4;;;;30,345.00;14,426,048.00
2023-12-28;GRUPOAVAL;468;468;469,03;468;2;0,43;36,628.00;17,179,657.00
2023-01-02;GRUPOAVAL;530;;535,94;;;;2,529.00;1,355,387.20
2023-01-03;GRUPOAVAL;551,8;551,8;554,66;551,8;21,8;4,11;55,866.00;30,986,554.80
2023-01-04;GRUPOAVAL;551,8;;556,09;;;;8,556.00;4,757,943.00
2023-01-05;GRUPOAVAL;551,8;;545,4;;;;18,279.00;9,969,306.50
2023-01-06;GRUPOAVAL;551;551;548,99;551;-0,8;-0,14;20,761.00;11,397,631.40
2023-01-10;GRUPOAVAL;551;;549,52;;;;39,643.00;21,784,710.00
2023-01-11;GRUPOAVAL;551;;541,6;;;;35,044.00;18,979,830.00
2023-01-12;GRUPOAVAL;569,9;569,9;563,51;569,9;18,9;3,43;41,107.00;23,164,407.50
2023-01-13;GRUPOAVAL;569,9;;560,91;;;;14,727.00;8,260,485.00
2023-01-16;GRUPOAVAL;543,4;543,4;551,05;543,4;-26,5;-4,65;53,487.00;29,474,008.60
2023-01-17;GRUPOAVAL;543,4;;550,36;;;;8,419.00;4,633,464.80
2023-01-18;GRUPOAVAL;561;568;565,92;561;17,6;3,24;133,646.00;75,632,638.60
2023-01-19;GRUPOAVAL;561;;560,53;;;;2,091.00;1,172,072.00
2023-01-20;GRUPOAVAL;561;;545,05;;;;15,065.00;8,211,130.50
2023-01-23;GRUPOAVAL;561;;549,21;;;;11,790.00;6,475,137.10
2023-01-24;GRUPOAVAL;555;555;550,3;544;-6;-1,07;70,765.00;38,941,652.00
2023-01-25;GRUPOAVAL;555;;550,3;;;;20,381.00;11,215,569.50
2023-01-26;GRUPOAVAL;555;;544,82;;;;613.00;333,973.50
2023-01-27;GRUPOAVAL;535;535;543,58;535;-20;-3,6;39,247.00;21,333,997.60
2023-01-30;GRUPOAVAL;560;560;557,58;559,9;25;4,67;102,813.00;57,326,954.00
2023-01-31;GRUPOAVAL;560;;560,8;;;;6,648.00;3,728,175.00
2023-02-01;GRUPOAVAL;554,9;554,9;550,67;554,9;-5,1;-0,91;28,707.00;15,807,976.90
2023-02-02;GRUPOAVAL;554,9;;555,19;;;;23,898.00;13,268,000.00
2023-02-03;GRUPOAVAL;554,9;;541;;;;200.00;108,200.00
2023-02-06;GRUPOAVAL;555;555;555,2;555;0,1;0,02;170,602.00;94,718,038.20
2023-02-07;GRUPOAVAL;555;;550,46;;;;2,680.00;1,475,231.60
2023-02-08;GRUPOAVAL;563;563;560,83;563;8;1,44;37,712.00;21,150,027.00
2023-02-09;GRUPOAVAL;531;531;533,99;531;-32;-5,68;34,828.00;18,597,818.80
2023-02-10;GRUPOAVAL;531;;562,14;;;;734.00;412,612.00
2023-02-13;GRUPOAVAL;531;;526,63;;;;7,047.00;3,711,179.00
2023-02-14;GRUPOAVAL;550;550;548,86;549,9;19;3,58;42,264.00;23,196,861.20
2023-02-15;GRUPOAVAL;531;550;544,07;531;-19;-3,45;80,158.00;43,611,858.40
2023-02-16;GRUPOAVAL;531;;521,15;;;;14,395.00;7,501,950.70
2023-02-17;GRUPOAVAL;531;;530,78;;;;2,040.00;1,082,800.00
2023-02-20;GRUPOAVAL;543;543;508,54;483;12;2,26;48,308.00;24,566,511.50
2023-02-21;GRUPOAVAL;510;510;509,35;510;-33;-6,08;127,551.00;64,968,400.00
2023-02-22;GRUPOAVAL;544;544;543,75;544;34;6,67;18,505.00;10,062,100.00
2023-02-23;GRUPOAVAL;500;500;502,92;500;-44;-8,09;32,689.00;16,440,095.20
2023-02-24;GRUPOAVAL;540;540;536,84;537,9;40;8;176,171.00;94,575,138.00
2023-02-27;GRUPOAVAL;530;530;532,48;530;-10;-1,85;49,415.00;26,312,589.40
2023-02-28;GRUPOAVAL;530;;554,81;;;;11,685.00;6,482,912.80
2023-03-01;GRUPOAVAL;530;;513,24;;;;9,005.00;4,621,726.00
2023-03-02;GRUPOAVAL;530;530;530,13;530;0;;22,937.00;12,159,493.80
2023-03-03;GRUPOAVAL;549,9;549,9;545,09;549,9;19,9;3,75;28,627.00;15,604,224.50
2023-03-06;GRUPOAVAL;549,9;;557,26;;;;26,648.00;14,849,897.90
2023-03-07;GRUPOAVAL;549,9;;541,68;;;;17,502.00;9,480,470.00
2023-03-08;GRUPOAVAL;547;547;541,44;531,1;-2,9;-0,53;62,459.00;33,818,093.30
2023-03-09;GRUPOAVAL;531,1;558,5;540,05;531,1;-15,9;-2,91;63,331.00;34,202,200.90
2023-03-10;GRUPOAVAL;531,1;;534,96;;;;531.00;284,064.00
2023-03-13;GRUPOAVAL;539;539;527,73;490,1;7,9;1,49;139,136.00;73,426,628.10
2023-03-14;GRUPOAVAL;540;544;536,7;540;1;0,19;75,596.00;40,572,135.10
2023-03-15;GRUPOAVAL;510;510;510,34;510;-30;-5,56;17,916.00;9,143,240.00
2023-03-16;GRUPOAVAL;510;;510,9;;;;11,246.00;5,745,620.50
2023-03-17;GRUPOAVAL;510;510;510,05;510;0;;42,928.00;21,895,373.00
2023-03-21;GRUPOAVAL;510;510;512,04;510;0;;56,867.00;29,118,212.80
2023-03-22;GRUPOAVAL;510;510;510,04;510;0;;27,099.00;13,821,490.00
2023-03-23;GRUPOAVAL;510;510;510,15;510;0;;33,576.00;17,128,950.00
2023-03-24;GRUPOAVAL;510;;501,42;;;;10,844.00;5,437,394.80
2023-03-27;GRUPOAVAL;510;;476,65;;;;6,440.00;3,069,625.00
2023-03-28;GRUPOAVAL;510;;510;;;;5,970.00;3,044,700.00
2023-03-29;GRUPOAVAL;510;;511,07;;;;12,220.00;6,245,320.00
2023-03-30;GRUPOAVAL;525;525;513,23;510;15;2,94;82,363.00;42,270,900.00
2023-03-31;GRUPOAVAL;555;555;547,72;555;30;5,71;27,120.00;14,854,234.00
2023-04-03;GRUPOAVAL;555;;510,97;;;;30,071.00;15,365,388.80
2023-04-04;GRUPOAVAL;555;;535,05;;;;14,219.00;7,607,805.20
2023-04-05;GRUPOAVAL;520;520;519,33;520;-35;-6,31;45,533.00;23,646,812.80
2023-04-10;GRUPOAVAL;520;;520,72;;;;7,202.00;3,750,195.70
2023-04-11;GRUPOAVAL;520;;531,39;;;;3,271.00;1,738,175.00
2023-04-12;GRUPOAVAL;546,5;546,5;531,09;525;26,5;5,1;66,973.00;35,568,973.40
2023-04-13;GRUPOAVAL;527;527;528,01;527;-19,5;-3,57;45,609.00;24,082,222.00
2023-04-14;GRUPOAVAL;555;555;552,06;555;28;5,31;45,067.00;24,879,861.20
2023-04-17;GRUPOAVAL;555;;548,78;;;;291.00;159,696.40
2023-04-18;GRUPOAVAL;530;530;529,69;530;-25;-4,5;60,433.00;32,010,895.60
2023-04-19;GRUPOAVAL;550;550;547,6;550;20;3,77;27,425.00;15,017,828.80
2023-04-20;GRUPOAVAL;545;545;544,87;545;-5;-0,91;168,521.00;91,822,776.60
2023-04-21;GRUPOAVAL;563,7;563,7;556,43;545,1;18,7;3,43;521,502.00;290,176,898.70
2023-04-24;GRUPOAVAL;555;565;558,7;555;-8,7;-1,54;255,897.00;142,968,637.80
2023-04-25;GRUPOAVAL;560;560;560,13;560;5;0,9;247,382.00;138,566,036.60
2023-04-26;GRUPOAVAL;569,9;569,9;568,49;569,9;9,9;1,77;17,237.00;9,799,039.20
2023-04-27;GRUPOAVAL;550;550;548,94;550;-19,9;-3,49;27,780.00;15,249,535.20
2023-04-28;GRUPOAVAL;560;560;557,3;557;10;1,82;130,036.00;72,469,318.60
2023-05-02;GRUPOAVAL;560;;550,44;;;;25,843.00;14,225,062.40
2023-05-03;GRUPOAVAL;560;;543,28;;;;7,700.00;4,183,233.00
2023-05-04;GRUPOAVAL;560;;524,43;;;;3,696.00;1,938,292.50
2023-05-05;GRUPOAVAL;560;;538,64;;;;3,222.00;1,735,497.90
2023-05-08;GRUPOAVAL;560;;534,58;;;;16,577.00;8,861,795.50
2023-05-09;GRUPOAVAL;560;;516,87;;;;3,555.00;1,837,473.00
2023-05-10;GRUPOAVAL;515;515;517,69;515;-45;-8,04;63,011.00;32,620,135.00
2023-05-11;GRUPOAVAL;515;;534,24;;;;8,510.00;4,546,408.00
2023-05-12;GRUPOAVAL;515;;518,59;;;;40,452.00;20,977,887.70
2023-05-15;GRUPOAVAL;520;520;522,04;520;5;0,97;102,111.00;53,306,321.10
2023-05-16;GRUPOAVAL;520;;526,87;;;;25,390.00;13,377,204.40
2023-05-17;GRUPOAVAL;520;;513,81;;;;4,143.00;2,128,713.00
2023-05-18;GRUPOAVAL;511,3;535;516,42;511,3;-8,7;-1,67;74,443.00;38,444,109.80
2023-05-19;GRUPOAVAL;511,3;;510,6;;;;49,457.00;25,252,652.20
2023-05-23;GRUPOAVAL;500;500;498,67;500;-11,3;-2,21;74,451.00;37,126,718.60
2023-05-24;GRUPOAVAL;500;;499,4;;;;19,814.00;9,895,143.10
2023-05-25;GRUPOAVAL;500;500;499,07;500;0;;24,039.00;11,997,241.40
2023-05-26;GRUPOAVAL;500;;481,17;;;;16,063.00;7,729,001.00
2023-05-29;GRUPOAVAL;500;;464,89;;;;14,079.00;6,545,137.00
2023-05-30;GRUPOAVAL;500;;463,69;;;;21,658.00;10,042,576.60
2023-05-31;GRUPOAVAL;458,1;458,1;459,56;456,4;-41,9;-8,38;140,748.00;64,682,033.40
2023-06-01;GRUPOAVAL;458,1;;468,33;;;;48,106.00;22,529,405.80
2023-06-02;GRUPOAVAL;458,1;;490,88;;;;45,702.00;22,434,331.10
2023-06-05;GRUPOAVAL;500;500;498,4;500;41,9;9,15;59,051.00;29,431,069.70
2023-06-06;GRUPOAVAL;505;505;497,64;505;5;1;100,435.00;49,980,090.00
2023-06-07;GRUPOAVAL;505;;505,72;;;;6,156.00;3,113,198.60
2023-06-08;GRUPOAVAL;505;;494,46;;;;8,405.00;4,155,929.20
2023-06-09;GRUPOAVAL;505;;498,97;;;;43,224.00;21,567,531.00
2023-06-13;GRUPOAVAL;505;;505,66;;;;1,103.00;557,742.20
2023-06-14;GRUPOAVAL;505;;512,4;;;;28,988.00;14,853,375.80
2023-06-15;GRUPOAVAL;505;;504,34;;;;26,410.00;13,319,553.90
2023-06-16;GRUPOAVAL;505;;521,24;;;;3,517.00;1,833,199.20
2023-06-20;GRUPOAVAL;492;493;494,08;492;-13;-2,57;229,097.00;113,191,984.80
2023-06-21;GRUPOAVAL;492;;497,13;;;;3,655.00;1,817,014.00
2023-06-22;GRUPOAVAL;467;467;469,89;467;-25;-5,08;52,361.00;24,604,013.90
2023-06-23;GRUPOAVAL;465,6;469;469,14;465,6;-1,4;-0,3;209,933.00;98,487,194.10
2023-06-26;GRUPOAVAL;466;466;466,2;465,6;0,4;0,09;125,769.00;58,633,296.80
2023-06-27;GRUPOAVAL;470;470;470,01;470;4;0,86;28,485.00;13,388,303.50
2023-06-28;GRUPOAVAL;470;;471,15;;;;5,824.00;2,743,991.00
2023-06-29;GRUPOAVAL;470;;466,09;;;;38,749.00;18,060,562.50
2023-06-30;GRUPOAVAL;476,9;476,9;454,47;441;6,9;1,47;78,529.00;35,689,105.70
2022-07-01;GRUPOAVAL;757;757;753,5;757;0;;74,531.00;56,159,430.00
2022-07-05;GRUPOAVAL;757;;752,49;;;;27,231.00;20,491,159.00
2022-07-06;GRUPOAVAL;750;750;750,13;750;-7;-0,92;19,012.00;14,261,398.00
2022-07-07;GRUPOAVAL;769;769;763,3;760;19;2,53;21,977.00;16,775,004.30
2022-07-08;GRUPOAVAL;769;;775,86;;;;301.00;233,535.00
2022-07-11;GRUPOAVAL;769;;774,02;;;;72,141.00;55,838,716.40
2022-07-12;GRUPOAVAL;769;;769,67;;;;7,100.00;5,464,624.10
2022-07-13;GRUPOAVAL;750;750;750,23;750;-19;-2,47;10,641.00;7,983,148.70
2022-07-14;GRUPOAVAL;737;737;731,74;731;-13;-1,73;45,882.00;33,573,689.20
2022-07-15;GRUPOAVAL;712,9;715,4;715,32;712,9;-24,1;-3,27;33,208.00;23,754,496.70
2022-07-18;GRUPOAVAL;712,9;;723,75;;;;6,998.00;5,064,822.80
2022-07-19;GRUPOAVAL;716;716;716,36;716;3,1;0,43;52,620.00;37,694,713.50
2022-07-21;GRUPOAVAL;730;771,2;755,96;730;14;1,96;1,031,403.00;779,701,782.00
2022-07-22;GRUPOAVAL;745;747;743,86;745;15;2,05;138,413.00;102,960,222.30
2022-07-25;GRUPOAVAL;745;745,9;737,99;716;0;0;108,512.00;80,081,178.30
2022-07-26;GRUPOAVAL;750,2;750,2;749,92;749;5,2;0,7;822,718.00;616,970,800.30
2022-07-27;GRUPOAVAL;750,2;;747,41;;;;34,281.00;25,622,007.20
2022-07-28;GRUPOAVAL;750,2;;746,08;;;;14,569.00;10,869,620.60
2022-07-29;GRUPOAVAL;750,2;;751,32;;;;7,026.00;5,278,770.20
2022-08-01;GRUPOAVAL;760;760;739,97;728;9,8;1,31;38,650.00;28,599,878.60
2022-08-02;GRUPOAVAL;760;760;750;760;0;;20,793.00;15,594,724.00
2022-08-03;GRUPOAVAL;727,1;759,9;742,76;727,1;-32,9;-4,33;79,909.00;59,352,973.00
2022-08-04;GRUPOAVAL;727;727;722,46;727;-0,1;-0,01;13,627.00;9,844,928.00
2022-08-05;GRUPOAVAL;727;;744,1;;;;8,938.00;6,650,726.30
2022-08-08;GRUPOAVAL;750;750;739,42;727;23;3,16;48,435.00;35,813,929.00
2022-08-09;GRUPOAVAL;750;;737,33;;;;31,509.00;23,232,420.00
2022-08-10;GRUPOAVAL;750;;720,13;;;;41,816.00;30,113,028.10
