Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2023-02-22;GRUBOLIVAR;59,000.00;59,000.00;58,975.97;59,000.00;-800.00;-1,34;3,176.00;187,307,680.00
2023-02-23;GRUBOLIVAR;59,000.00;;56,000.00;;;;55.00;3,080,000.00
2023-02-24;GRUBOLIVAR;59,000.00;;55,831.48;;;;54.00;3,014,900.00
2023-02-27;GRUBOLIVAR;57,980.00;57,980.00;56,040.61;55,020.00;-1,020.00;-1,73;918.00;51,445,280.00
2023-02-28;GRUBOLIVAR;57,980.00;58,000.00;57,985.72;57,940.00;0.00;0;5,876.00;340,724,090.00
2023-03-01;GRUBOLIVAR;56,500.00;56,500.00;56,624.84;56,500.00;-1,480.00;-2,55;492.00;27,859,420.00
2023-03-02;GRUBOLIVAR;56,500.00;56,500.00;56,534.06;56,500.00;0.00;;323.00;18,260,500.00
2023-03-03;GRUBOLIVAR;57,600.00;57,600.00;57,613.45;57,600.00;1,100.00;1,95;466.00;26,847,870.00
2023-03-06;GRUBOLIVAR;57,990.00;57,990.00;57,663.13;57,610.00;390.00;0,68;1,318.00;76,000,010.00
2023-03-07;GRUBOLIVAR;58,000.00;58,000.00;57,851.62;58,000.00;10.00;0,02;2,094.00;121,141,300.00
2023-03-08;GRUBOLIVAR;57,000.00;57,000.00;56,779.57;57,000.00;-1,000.00;-1,72;1,670.00;94,821,890.00
2023-03-09;GRUBOLIVAR;57,000.00;;56,435.00;;;;34.00;1,918,790.00
2023-03-10;GRUBOLIVAR;57,000.00;;55,233.06;;;;62.00;3,424,450.00
2023-03-13;GRUBOLIVAR;57,200.00;57,300.00;57,183.98;57,000.00;200.00;0,35;21,644.00;1,237,690,100.00
2023-03-14;GRUBOLIVAR;57,200.00;;57,440.31;;;;381.00;21,884,760.00
2023-03-15;GRUBOLIVAR;58,960.00;58,960.00;57,129.33;55,500.00;1,760.00;3,08;17,522.00;1,001,020,140.00
2023-03-16;GRUBOLIVAR;61,000.00;61,000.00;59,231.53;61,000.00;2,040.00;3,46;425.00;25,173,400.00
2023-03-17;GRUBOLIVAR;61,000.00;61,390.00;60,966.37;60,000.00;0.00;0;18,696.00;1,139,827,260.00
2023-03-21;GRUBOLIVAR;61,000.00;;60,308.68;;;;53.00;3,196,360.00
2023-03-22;GRUBOLIVAR;60,000.00;61,000.00;60,970.48;60,000.00;-1,000.00;-1,64;8,354.00;509,347,400.00
2023-03-23;GRUBOLIVAR;61,980.00;62,000.00;61,880.04;61,980.00;1,980.00;3,3;920.00;56,929,640.00
2023-03-24;GRUBOLIVAR;61,000.00;61,000.00;60,861.58;59,000.00;-980.00;-1,58;7,939.00;483,180,060.00
2023-03-27;GRUBOLIVAR;61,000.00;61,000.00;60,999.34;61,000.00;0.00;;36,233.00;2,210,188,910.00
2023-03-28;GRUBOLIVAR;61,000.00;62,000.00;61,101.73;61,000.00;0.00;0;6,185.00;377,914,190.00
2023-03-29;GRUBOLIVAR;60,980.00;61,000.00;60,963.60;60,980.00;-20.00;-0,03;5,204.00;317,254,590.00
2023-03-30;GRUBOLIVAR;61,000.00;61,000.00;60,880.46;60,980.00;20.00;0,03;1,293.00;78,718,430.00
2023-03-31;GRUBOLIVAR;61,000.00;61,000.00;60,979.65;61,000.00;0.00;;488.00;29,758,070.00
2023-04-03;GRUBOLIVAR;58,670.00;58,670.00;58,792.64;58,670.00;-2,330.00;-3,82;459.00;26,985,820.00
2023-04-04;GRUBOLIVAR;58,670.00;;58,724.32;;;;44.00;2,583,870.00
2023-04-05;GRUBOLIVAR;60,000.00;61,000.00;60,472.58;60,000.00;1,330.00;2,27;930.00;56,239,500.00
2023-04-10;GRUBOLIVAR;60,000.00;60,000.00;59,902.74;60,000.00;0.00;;704.00;42,171,530.00
2023-04-11;GRUBOLIVAR;60,000.00;;58,476.50;;;;100.00;5,847,650.00
2023-04-12;GRUBOLIVAR;60,000.00;;60,017.86;;;;28.00;1,680,500.00
2023-04-13;GRUBOLIVAR;60,000.00;;60,000.00;;;;153.00;9,180,000.00
2023-04-14;GRUBOLIVAR;60,000.00;;59,128.71;;;;101.00;5,972,000.00
2023-04-17;GRUBOLIVAR;60,000.00;;59,781.00;;;;249.00;14,885,470.00
2023-04-18;GRUBOLIVAR;60,130.00;61,000.00;60,771.47;60,130.00;130.00;0,22;633.00;38,468,340.00
2023-04-19;GRUBOLIVAR;61,000.00;61,000.00;60,358.24;60,100.00;870.00;1,45;729.00;44,001,160.00
2023-04-20;GRUBOLIVAR;61,000.00;;60,086.96;;;;23.00;1,382,000.00
2023-04-21;GRUBOLIVAR;60,060.00;61,000.00;60,989.78;60,060.00;-940.00;-1,54;17,162.00;1,046,706,560.00
2023-04-24;GRUBOLIVAR;61,000.00;61,000.00;61,006.14;61,000.00;940.00;1,57;814.00;49,659,000.00
2023-04-25;GRUBOLIVAR;61,000.00;;60,020.00;;;;50.00;3,001,000.00
2023-04-26;GRUBOLIVAR;61,000.00;61,000.00;61,136.32;61,000.00;0.00;;787.00;48,114,280.00
2023-04-27;GRUBOLIVAR;62,840.00;62,840.00;62,187.19;60,210.00;1,840.00;3,02;1,061.00;65,980,610.00
2023-04-28;GRUBOLIVAR;62,900.00;63,000.00;62,830.43;62,800.00;60.00;0,1;2,101.00;132,006,730.00
2023-05-02;GRUBOLIVAR;61,100.00;61,100.00;61,458.77;61,100.00;-1,800.00;-2,86;942.00;57,894,160.00
2023-05-03;GRUBOLIVAR;61,100.00;61,180.00;61,115.32;61,100.00;0.00;0;2,341.00;143,070,960.00
2023-05-04;GRUBOLIVAR;64,000.00;64,000.00;63,963.52;63,990.00;2,900.00;4,75;6,128.00;391,968,420.00
2023-05-05;GRUBOLIVAR;64,010.00;64,010.00;63,961.74;64,000.00;10.00;0,02;1,056.00;67,543,600.00
2023-05-08;GRUBOLIVAR;64,010.00;64,010.00;64,009.49;64,010.00;0.00;;435.00;27,844,130.00
2023-05-09;GRUBOLIVAR;64,010.00;;65,606.00;;;;5.00;328,030.00
2023-05-10;GRUBOLIVAR;64,010.00;64,010.00;64,010.00;64,010.00;0.00;;374.00;23,939,740.00
2023-05-11;GRUBOLIVAR;64,010.00;64,010.00;64,010.00;64,010.00;0.00;;773.00;49,479,730.00
2023-05-12;GRUBOLIVAR;64,010.00;64,010.00;64,016.70;64,010.00;0.00;;297.00;19,012,960.00
2023-05-15;GRUBOLIVAR;64,010.00;;67,722.47;;;;89.00;6,027,300.00
2023-05-16;GRUBOLIVAR;65,500.00;65,500.00;65,448.20;65,000.00;1,490.00;2,33;2,865.00;187,509,100.00
2023-05-17;GRUBOLIVAR;65,500.00;65,500.00;65,459.58;65,500.00;0.00;;1,238.00;81,038,960.00
2023-05-18;GRUBOLIVAR;65,500.00;65,500.00;65,470.63;65,500.00;0.00;;412.00;26,973,900.00
2023-05-19;GRUBOLIVAR;65,500.00;;65,500.00;;;;210.00;13,755,000.00
2023-05-23;GRUBOLIVAR;65,500.00;65,500.00;65,474.92;65,500.00;0.00;;957.00;62,659,500.00
2023-05-24;GRUBOLIVAR;65,500.00;66,000.00;65,792.35;65,500.00;0.00;0;1,791.00;117,834,100.00
2023-05-25;GRUBOLIVAR;66,810.00;66,810.00;66,292.01;66,000.00;1,310.00;2;1,233.00;81,738,050.00
2023-05-26;GRUBOLIVAR;68,000.00;68,000.00;67,667.08;66,800.00;1,190.00;1,78;18,872.00;1,277,013,170.00
2023-05-29;GRUBOLIVAR;68,000.00;68,000.00;67,584.45;66,000.00;0.00;0;1,290.00;87,183,940.00
2023-05-30;GRUBOLIVAR;69,000.00;69,000.00;68,997.32;69,000.00;1,000.00;1,47;4,857.00;335,119,990.00
2023-05-31;GRUBOLIVAR;70,100.00;70,100.00;69,907.89;68,000.00;1,100.00;1,59;7,629.00;533,327,280.00
2023-06-01;GRUBOLIVAR;70,000.00;70,000.00;69,985.42;70,000.00;-100.00;-0,14;1,852.00;129,613,000.00
2023-06-02;GRUBOLIVAR;71,500.00;71,500.00;71,291.71;71,500.00;1,500.00;2,14;636.00;45,341,530.00
2023-06-05;GRUBOLIVAR;71,500.00;71,500.00;71,289.95;71,500.00;0.00;;1,455.00;103,726,870.00
2023-06-06;GRUBOLIVAR;76,000.00;76,000.00;73,226.05;71,500.00;4,500.00;6,29;5,958.00;436,280,780.00
2023-06-07;GRUBOLIVAR;75,000.00;75,000.00;73,851.73;72,110.00;-1,000.00;-1,32;2,112.00;155,974,850.00
2023-06-08;GRUBOLIVAR;75,000.00;;74,168.05;;;;256.00;18,987,020.00
2023-06-09;GRUBOLIVAR;75,000.00;75,000.00;74,917.73;74,980.00;0.00;0;1,048.00;78,513,780.00
2023-06-13;GRUBOLIVAR;74,980.00;74,980.00;74,302.76;74,000.00;-20.00;-0,03;421.00;31,281,460.00
2023-06-14;GRUBOLIVAR;74,980.00;74,980.00;74,840.03;74,980.00;0.00;;878.00;65,709,550.00
2023-06-15;GRUBOLIVAR;74,900.00;74,900.00;74,903.71;74,900.00;-80.00;-0,11;264.00;19,774,580.00
2023-06-16;GRUBOLIVAR;70,210.00;70,740.00;70,534.43;70,210.00;-4,690.00;-6,26;397.00;28,002,170.00
2023-06-20;GRUBOLIVAR;70,200.00;70,260.00;70,205.30;70,200.00;-10.00;-0,01;13,961.00;980,136,210.00
2023-06-21;GRUBOLIVAR;70,200.00;;72,560.70;;;;142.00;10,303,620.00
2023-06-22;GRUBOLIVAR;72,940.00;72,940.00;72,936.25;72,940.00;2,740.00;3,9;251.00;18,307,000.00
2023-06-23;GRUBOLIVAR;72,930.00;72,930.00;72,624.03;72,930.00;-10.00;-0,01;318.00;23,094,440.00
2023-06-26;GRUBOLIVAR;72,930.00;;71,147.61;;;;92.00;6,545,580.00
2023-06-27;GRUBOLIVAR;73,000.00;73,000.00;72,918.87;72,850.00;70.00;0,1;1,476.00;107,628,250.00
2023-06-28;GRUBOLIVAR;73,000.00;73,000.00;73,000.00;73,000.00;0.00;;2,036.00;148,628,000.00
2023-06-29;GRUBOLIVAR;73,000.00;;71,718.36;;;;134.00;9,610,260.00
2023-06-30;GRUBOLIVAR;70,010.00;70,010.00;70,577.61;70,010.00;-2,990.00;-4,1;205.00;14,468,410.00
2022-07-01;GRUBOLIVAR;70,150.00;70,150.00;70,049.86;69,900.00;170.00;0,24;9,172.00;642,497,280.00
2022-07-05;GRUBOLIVAR;70,000.00;70,000.00;69,072.97;69,000.00;-150.00;-0,21;18,808.00;1,299,124,380.00
2022-07-06;GRUBOLIVAR;69,000.00;69,100.00;69,055.64;68,800.00;-1,000.00;-1,43;51,553.00;3,560,025,180.00
2022-07-07;GRUBOLIVAR;69,000.00;;69,126.06;;;;165.00;11,405,800.00
2022-07-08;GRUBOLIVAR;68,200.00;69,000.00;68,512.57;68,200.00;-800.00;-1,16;1,971.00;135,038,280.00
2022-07-11;GRUBOLIVAR;68,200.00;68,200.00;68,293.90;68,200.00;0.00;;748.00;51,083,840.00
2022-07-12;GRUBOLIVAR;68,200.00;68,200.00;68,211.12;68,200.00;0.00;;2,232.00;152,247,230.00
2022-07-13;GRUBOLIVAR;68,100.00;68,200.00;68,111.81;68,100.00;-100.00;-0,15;8,241.00;561,309,400.00
2022-07-14;GRUBOLIVAR;65,000.00;67,600.00;65,439.92;65,000.00;-3,100.00;-4,55;2,242.00;146,716,300.00
2022-07-15;GRUBOLIVAR;65,000.00;65,000.00;65,019.86;65,000.00;0.00;;776.00;50,455,410.00
2022-07-18;GRUBOLIVAR;65,000.00;65,000.00;65,340.06;65,000.00;0.00;;488.00;31,885,950.00
2022-07-19;GRUBOLIVAR;65,000.00;68,000.00;66,030.93;65,000.00;0.00;0;831.00;54,871,700.00
2022-07-21;GRUBOLIVAR;65,000.00;;65,005.97;;;;395.00;25,677,360.00
2022-07-22;GRUBOLIVAR;60,100.00;64,000.00;62,062.42;60,100.00;-4,900.00;-7,54;3,554.00;220,569,830.00
2022-07-25;GRUBOLIVAR;61,500.00;61,500.00;61,142.95;61,000.00;1,400.00;2,33;954.00;58,330,370.00
2022-07-26;GRUBOLIVAR;61,500.00;;62,373.94;;;;180.00;11,227,310.00
2022-07-27;GRUBOLIVAR;61,500.00;;63,684.35;;;;23.00;1,464,740.00
2022-07-28;GRUBOLIVAR;61,500.00;;63,286.49;;;;37.00;2,341,600.00
2022-07-29;GRUBOLIVAR;61,500.00;62,000.00;61,952.33;61,500.00;0.00;0;4,416.00;273,581,480.00
2022-08-01;GRUBOLIVAR;58,180.00;61,600.00;59,889.24;58,180.00;-3,320.00;-5,4;9,283.00;555,951,840.00
2022-08-02;GRUBOLIVAR;57,020.00;59,980.00;58,306.09;57,020.00;-1,160.00;-1,99;4,341.00;253,106,750.00
2022-08-03;GRUBOLIVAR;58,000.00;59,740.00;59,109.59;58,000.00;980.00;1,72;1,207.00;71,345,280.00
2022-08-04;GRUBOLIVAR;59,000.00;59,100.00;58,988.30;59,000.00;1,000.00;1,72;1,976.00;116,560,890.00
2022-08-05;GRUBOLIVAR;58,600.00;59,000.00;56,101.37;56,000.00;-400.00;-0,68;21,484.00;1,205,281,740.00
2022-08-08;GRUBOLIVAR;59,000.00;59,450.00;58,997.26;58,600.00;400.00;0,68;6,496.00;383,246,190.00
2022-08-09;GRUBOLIVAR;58,680.00;60,190.00;58,838.89;58,000.00;-320.00;-0,54;7,783.00;457,943,050.00
2022-08-10;GRUBOLIVAR;56,100.00;57,000.00;56,574.39;56,100.00;-2,580.00;-4,4;3,755.00;212,436,820.00
2022-08-11;GRUBOLIVAR;57,680.00;57,680.00;56,105.82;56,000.00;1,580.00;2,82;13,960.00;783,237,300.00
2022-08-12;GRUBOLIVAR;56,050.00;57,470.00;57,127.46;56,050.00;-1,630.00;-2,83;1,250.00;71,409,320.00
2022-08-16;GRUBOLIVAR;56,000.00;57,980.00;56,489.63;56,000.00;-50.00;-0,09;9,212.00;520,382,470.00
2022-08-17;GRUBOLIVAR;55,000.00;57,460.00;55,584.48;55,000.00;-1,000.00;-1,79;13,610.00;756,504,800.00
2022-08-18;GRUBOLIVAR;56,000.00;57,190.00;55,371.87;55,000.00;1,000.00;1,82;15,644.00;866,237,510.00
2022-08-19;GRUBOLIVAR;55,650.00;55,800.00;54,470.68;54,100.00;-350.00;-0,62;7,247.00;394,749,030.00
2022-08-22;GRUBOLIVAR;55,650.00;;54,901.60;;;;469.00;25,748,850.00
2022-08-23;GRUBOLIVAR;54,010.00;54,500.00;54,154.07;54,010.00;-1,640.00;-2,95;526.00;28,485,040.00
2022-08-24;GRUBOLIVAR;54,500.00;54,500.00;54,048.91;53,050.00;490.00;0,91;6,684.00;361,262,890.00
2022-08-25;GRUBOLIVAR;54,050.00;55,390.00;54,570.42;54,050.00;-450.00;-0,83;11,637.00;635,035,950.00
2022-08-26;GRUBOLIVAR;55,720.00;56,880.00;54,625.46;54,000.00;1,670.00;3,09;1,820.00;99,418,340.00
2022-08-29;GRUBOLIVAR;54,000.00;54,000.00;54,053.23;53,700.00;-1,720.00;-3,09;2,244.00;121,295,440.00
2022-08-30;GRUBOLIVAR;51,000.00;51,000.00;51,417.14;51,000.00;-3,000.00;-5,56;3,418.00;175,743,800.00
2022-08-31;GRUBOLIVAR;51,000.00;53,000.00;51,061.90;50,900.00;0.00;0;12,318.00;628,980,510.00
2022-09-01;GRUBOLIVAR;51,000.00;51,000.00;50,081.22;50,000.00;0.00;0;11,034.00;552,596,150.00
2022-09-02;GRUBOLIVAR;51,000.00;51,000.00;50,673.48;50,100.00;0.00;0;5,080.00;257,421,270.00
2022-09-05;GRUBOLIVAR;50,900.00;51,000.00;50,732.37;50,500.00;-100.00;-0,2;2,071.00;105,066,730.00
2022-09-06;GRUBOLIVAR;50,990.00;51,000.00;50,650.97;49,010.00;90.00;0,18;6,882.00;348,580,000.00
2022-09-07;GRUBOLIVAR;50,970.00;50,970.00;50,297.03;50,010.00;-20.00;-0,04;2,810.00;141,334,660.00
2022-09-08;GRUBOLIVAR;50,970.00;;50,423.09;;;;346.00;17,446,390.00
2022-09-09;GRUBOLIVAR;50,940.00;50,960.00;50,765.86;49,860.00;-30.00;-0,06;1,783.00;90,515,520.00
2022-09-12;GRUBOLIVAR;50,960.00;51,500.00;50,639.27;50,010.00;20.00;0,04;4,870.00;246,613,250.00
2022-09-13;GRUBOLIVAR;50,000.00;50,990.00;49,906.04;49,110.00;-960.00;-1,88;9,446.00;471,412,440.00
2022-09-14;GRUBOLIVAR;49,860.00;50,650.00;49,237.42;48,000.00;-140.00;-0,28;5,146.00;253,375,780.00
2022-09-15;GRUBOLIVAR;49,740.00;49,780.00;49,200.50;49,200.00;-120.00;-0,24;2,229.00;109,667,910.00
2022-09-16;GRUBOLIVAR;46,750.00;49,600.00;46,916.05;46,750.00;-2,990.00;-6,01;23,283.00;1,092,346,310.00
2022-09-19;GRUBOLIVAR;47,890.00;48,000.00;46,924.22;46,900.00;1,140.00;2,44;48,965.00;2,297,644,530.00
2022-09-20;GRUBOLIVAR;48,000.00;48,000.00;48,409.89;48,000.00;110.00;0,23;700.00;33,886,920.00
2022-09-21;GRUBOLIVAR;48,000.00;48,000.00;48,124.01;48,000.00;0.00;;569.00;27,382,560.00
2022-09-22;GRUBOLIVAR;48,890.00;48,890.00;48,608.24;48,670.00;890.00;1,85;1,582.00;76,898,240.00
2022-09-23;GRUBOLIVAR;48,140.00;48,140.00;47,350.98;46,500.00;-750.00;-1,53;833.00;39,443,370.00
2022-09-26;GRUBOLIVAR;46,050.00;46,050.00;46,914.82;46,050.00;-2,090.00;-4,34;523.00;24,536,450.00
2022-09-27;GRUBOLIVAR;48,200.00;48,200.00;47,052.30;48,200.00;2,150.00;4,67;539.00;25,361,190.00
2022-09-28;GRUBOLIVAR;48,470.00;48,470.00;47,193.32;46,360.00;270.00;0,56;2,054.00;96,935,080.00
2022-09-29;GRUBOLIVAR;48,260.00;48,260.00;47,923.06;48,000.00;-210.00;-0,43;2,347.00;112,475,430.00
2022-09-30;GRUBOLIVAR;48,970.00;48,970.00;48,370.16;48,000.00;710.00;1,47;1,023.00;49,482,670.00
2022-10-03;GRUBOLIVAR;49,990.00;49,990.00;49,040.37;48,590.00;1,020.00;2,08;34,368.00;1,685,419,410.00
2022-10-04;GRUBOLIVAR;51,490.00;51,670.00;50,478.60;49,990.00;1,500.00;3;8,401.00;424,070,700.00
2022-10-05;GRUBOLIVAR;52,870.00;52,870.00;51,395.58;51,000.00;1,380.00;2,68;2,492.00;128,077,780.00
2022-10-06;GRUBOLIVAR;53,290.00;53,290.00;50,519.33;50,000.00;420.00;0,79;6,387.00;322,666,960.00
2022-10-07;GRUBOLIVAR;53,290.00;;51,978.62;;;;429.00;22,298,830.00
2022-10-10;GRUBOLIVAR;53,290.00;;51,048.13;;;;241.00;12,302,600.00
2022-10-11;GRUBOLIVAR;53,290.00;;51,585.47;;;;106.00;5,468,060.00
2022-10-12;GRUBOLIVAR;53,290.00;;52,360.52;;;;173.00;9,058,370.00
2022-10-13;GRUBOLIVAR;53,290.00;;50,635.97;;;;787.00;39,850,510.00
2022-10-14;GRUBOLIVAR;50,010.00;51,000.00;50,701.74;50,010.00;-3,280.00;-6,16;3,230.00;163,766,620.00
2022-10-18;GRUBOLIVAR;50,950.00;50,990.00;50,057.40;50,000.00;940.00;1,88;6,783.00;339,539,330.00
2022-10-19;GRUBOLIVAR;54,700.00;54,700.00;52,003.01;50,940.00;3,750.00;7,36;6,312.00;328,242,990.00
2022-10-20;GRUBOLIVAR;57,200.00;57,940.00;55,144.52;54,700.00;2,500.00;4,57;9,269.00;511,134,540.00
2022-10-21;GRUBOLIVAR;56,000.00;56,000.00;55,126.41;54,000.00;-1,200.00;-2,1;2,345.00;129,271,430.00
2022-10-24;GRUBOLIVAR;55,000.00;57,000.00;55,397.43;55,000.00;-1,000.00;-1,79;3,851.00;213,335,490.00
2022-10-25;GRUBOLIVAR;56,700.00;56,700.00;55,038.67;53,500.00;1,700.00;3,09;9,523.00;524,133,280.00
2022-10-26;GRUBOLIVAR;56,500.00;56,500.00;55,056.08;55,000.00;-200.00;-0,35;4,945.00;272,252,340.00
2022-10-27;GRUBOLIVAR;56,000.00;56,000.00;55,194.71;55,000.00;-500.00;-0,88;1,296.00;71,532,350.00
2022-10-28;GRUBOLIVAR;56,200.00;56,200.00;55,291.23;55,000.00;200.00;0,36;1,471.00;81,333,400.00
2022-10-31;GRUBOLIVAR;56,200.00;;54,893.25;;;;160.00;8,782,920.00
2022-11-01;GRUBOLIVAR;57,960.00;57,960.00;56,055.73;56,000.00;1,760.00;3,13;14,405.00;807,482,760.00
2022-11-02;GRUBOLIVAR;57,960.00;;57,876.02;;;;397.00;22,976,780.00
2022-11-03;GRUBOLIVAR;57,960.00;57,960.00;57,828.70;57,960.00;0.00;;508.00;29,376,980.00
2022-11-04;GRUBOLIVAR;57,790.00;57,790.00;57,252.94;56,500.00;-170.00;-0,29;1,047.00;59,943,830.00
2022-11-08;GRUBOLIVAR;60,000.00;60,000.00;58,354.53;58,000.00;2,210.00;3,82;1,807.00;105,446,640.00
2022-11-09;GRUBOLIVAR;59,940.00;59,970.00;58,023.05;56,010.00;-60.00;-0,1;10,600.00;615,044,380.00
2022-11-10;GRUBOLIVAR;60,000.00;60,000.00;59,711.87;58,000.00;60.00;0,1;4,203.00;250,968,980.00
2022-11-11;GRUBOLIVAR;61,140.00;61,200.00;60,028.16;59,980.00;1,140.00;1,9;43,150.00;2,590,215,160.00
2022-11-15;GRUBOLIVAR;63,980.00;63,990.00;62,225.21;61,170.00;2,840.00;4,65;2,525.00;157,118,650.00
2022-11-16;GRUBOLIVAR;63,980.00;63,980.00;62,905.07;63,980.00;0.00;;661.00;41,580,250.00
2022-11-17;GRUBOLIVAR;61,500.00;61,500.00;60,756.70;60,000.00;-2,480.00;-3,88;2,995.00;181,966,320.00
2022-11-18;GRUBOLIVAR;61,390.00;61,500.00;60,692.01;60,000.00;-110.00;-0,18;1,142.00;69,310,270.00
2022-11-21;GRUBOLIVAR;61,390.00;;60,945.71;;;;198.00;12,067,250.00
2022-11-22;GRUBOLIVAR;62,000.00;62,000.00;61,791.12;61,390.00;610.00;0,99;5,977.00;369,325,540.00
2022-11-23;GRUBOLIVAR;61,480.00;62,000.00;61,979.36;61,480.00;-520.00;-0,84;2,407.00;149,184,320.00
2022-11-24;GRUBOLIVAR;61,990.00;61,990.00;61,010.58;61,000.00;510.00;0,83;26,434.00;1,612,753,730.00
2022-11-25;GRUBOLIVAR;61,000.00;61,010.00;61,001.61;61,000.00;-990.00;-1,6;51,845.00;3,162,628,580.00
2022-11-28;GRUBOLIVAR;61,000.00;61,000.00;60,921.38;60,110.00;0.00;0;5,667.00;345,241,440.00
2022-11-29;GRUBOLIVAR;60,980.00;60,980.00;60,305.45;60,110.00;-20.00;-0,03;734.00;44,264,200.00
2022-11-30;GRUBOLIVAR;62,200.00;62,200.00;61,971.28;60,100.00;1,220.00;2;30,196.00;1,871,284,920.00
2022-12-01;GRUBOLIVAR;62,200.00;62,300.00;62,218.56;62,200.00;0.00;0;9,382.00;583,734,530.00
2022-12-02;GRUBOLIVAR;61,000.00;61,110.00;61,000.58;61,000.00;-1,200.00;-1,93;31,573.00;1,925,971,200.00
2022-12-05;GRUBOLIVAR;60,550.00;60,550.00;60,660.75;60,550.00;-450.00;-0,74;372.00;22,565,800.00
2022-12-06;GRUBOLIVAR;60,550.00;60,550.00;60,550.64;60,550.00;0.00;;1,101.00;66,666,250.00
2022-12-07;GRUBOLIVAR;62,100.00;62,100.00;61,446.61;62,100.00;1,550.00;2,56;381.00;23,411,160.00
2022-12-09;GRUBOLIVAR;61,200.00;61,200.00;61,095.59;61,200.00;-900.00;-1,45;438.00;26,759,870.00
2022-12-12;GRUBOLIVAR;61,200.00;;61,025.74;;;;101.00;6,163,600.00
2022-12-13;GRUBOLIVAR;61,200.00;;61,105.38;;;;104.00;6,354,960.00
2022-12-14;GRUBOLIVAR;61,200.00;;60,925.56;;;;99.00;6,031,630.00
2022-12-15;GRUBOLIVAR;60,800.00;60,800.00;60,765.35;60,800.00;-400.00;-0,65;579.00;35,183,140.00
2022-12-16;GRUBOLIVAR;59,100.00;60,800.00;60,403.27;59,100.00;-1,700.00;-2,8;4,541.00;274,291,270.00
2022-12-19;GRUBOLIVAR;61,000.00;61,000.00;60,513.34;61,000.00;1,900.00;3,21;443.00;26,807,410.00
2022-12-20;GRUBOLIVAR;61,000.00;;59,247.41;;;;278.00;16,470,780.00
2022-12-21;GRUBOLIVAR;61,000.00;61,000.00;60,999.61;61,000.00;0.00;;29,587.00;1,804,795,360.00
2022-12-22;GRUBOLIVAR;61,000.00;61,010.00;61,018.76;61,000.00;0.00;0;16,335.00;996,741,460.00
2022-12-23;GRUBOLIVAR;61,200.00;61,200.00;61,089.79;61,000.00;200.00;0,33;10,106.00;617,373,420.00
2022-12-26;GRUBOLIVAR;61,100.00;61,200.00;61,038.87;61,000.00;-100.00;-0,16;9,433.00;575,779,700.00
2022-12-27;GRUBOLIVAR;61,000.00;61,600.00;61,094.82;61,000.00;-100.00;-0,16;66,344.00;4,053,274,950.00
2022-12-28;GRUBOLIVAR;61,000.00;;62,227.02;;;;94.00;5,849,340.00
2022-12-29;GRUBOLIVAR;61,000.00;61,000.00;60,307.39;61,000.00;0.00;;257.00;15,499,000.00
2022-01-03;GRUBOLIVAR;76,750.00;0.00;75,527.27;0.00;0.00;0;44.00;3,323,200.00
2022-01-04;GRUBOLIVAR;76,750.00;76,750.00;76,760.15;76,750.00;0.00;0;204.00;15,659,070.00
2022-01-05;GRUBOLIVAR;76,800.00;76,800.00;76,802.94;76,800.00;50.00;0,07;187.00;14,362,150.00
2022-01-06;GRUBOLIVAR;76,800.00;0.00;76,908.57;0.00;0.00;0;7.00;538,360.00
2022-01-07;GRUBOLIVAR;76,800.00;0.00;73,206.25;0.00;0.00;0;16.00;1,171,300.00
2022-01-11;GRUBOLIVAR;76,990.00;76,990.00;76,836.81;76,900.00;190.00;0,25;499.00;38,341,570.00
2022-01-12;GRUBOLIVAR;77,000.00;77,000.00;76,995.65;77,000.00;10.00;0,01;515.00;39,652,760.00
2022-01-13;GRUBOLIVAR;77,990.00;77,990.00;76,906.46;76,000.00;990.00;1,29;34,545.00;2,656,733,730.00
2022-01-14;GRUBOLIVAR;78,000.00;78,000.00;77,643.92;76,120.00;10.00;0,01;4,331.00;336,275,820.00
2022-01-17;GRUBOLIVAR;80,000.00;80,000.00;79,973.36;79,850.00;2,000.00;2,56;6,477.00;517,987,470.00
2022-01-18;GRUBOLIVAR;81,000.00;82,000.00;80,786.88;80,000.00;1,000.00;1,25;27,626.00;2,231,818,390.00
2022-01-19;GRUBOLIVAR;81,500.00;81,500.00;81,141.74;81,000.00;500.00;0,62;4,332.00;351,506,010.00
2022-01-20;GRUBOLIVAR;81,980.00;81,980.00;81,573.81;81,500.00;480.00;0,59;2,281.00;186,069,860.00
2022-01-21;GRUBOLIVAR;82,800.00;82,800.00;82,349.28;81,980.00;820.00;1;45,335.00;3,733,304,480.00
2022-01-24;GRUBOLIVAR;82,600.00;82,600.00;82,560.88;82,500.00;-200.00;-0,24;1,043.00;86,111,000.00
2022-01-25;GRUBOLIVAR;87,800.00;87,800.00;83,866.69;82,550.00;5,200.00;6,3;1,806.00;151,463,240.00
2022-01-26;GRUBOLIVAR;87,100.00;87,100.00;86,772.26;86,500.00;-700.00;-0,8;4,283.00;371,645,600.00
2022-01-27;GRUBOLIVAR;87,100.00;0.00;87,948.18;0.00;0.00;0;220.00;19,348,600.00
2022-01-28;GRUBOLIVAR;87,100.00;87,100.00;87,142.68;87,000.00;0.00;0;1,015.00;88,449,820.00
