Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-11-18;GRUPOSURA;41,000.00;41,800.00;41,186.57;41,000.00;-900.00;-2,15;4,063.00;167,341,020.00
2022-11-21;GRUPOSURA;39,000.00;40,510.00;39,645.77;39,000.00;-2,000.00;-4,88;9,247.00;366,604,480.00
2022-11-22;GRUPOSURA;39,000.00;39,000.00;38,096.03;35,240.00;0.00;0;8,149.00;310,444,520.00
2022-11-23;GRUPOSURA;39,750.00;39,770.00;39,629.53;37,330.00;750.00;1,92;10,927.00;433,031,850.00
2022-11-24;GRUPOSURA;40,490.00;40,490.00;40,168.14;39,740.00;740.00;1,86;8,391.00;337,050,880.00
2022-11-25;GRUPOSURA;39,500.00;40,000.00;39,587.25;39,000.00;-990.00;-2,45;1,187.00;46,990,060.00
2022-11-28;GRUPOSURA;39,280.00;39,280.00;39,246.56;39,280.00;-220.00;-0,56;1,260.00;49,450,670.00
2022-11-29;GRUPOSURA;37,530.00;37,530.00;37,529.98;37,530.00;-1,750.00;-4,46;3,456.00;129,703,610.00
2022-11-30;GRUPOSURA;38,050.00;38,050.00;38,049.08;37,530.00;520.00;1,39;3,164,142.00;120,392,687,090.00
2022-12-01;GRUPOSURA;37,500.00;40,400.00;38,050.43;36,010.00;-550.00;-1,45;1,388.00;52,813,990.00
2022-12-02;GRUPOSURA;37,800.00;38,000.00;37,880.11;37,500.00;300.00;0,8;10,405.00;394,142,560.00
2022-12-05;GRUPOSURA;40,990.00;41,000.00;40,031.53;37,790.00;3,190.00;8,44;38,139.00;1,526,762,630.00
2022-12-06;GRUPOSURA;40,780.00;40,780.00;39,492.77;39,010.00;-210.00;-0,51;6,913.00;273,013,550.00
2022-12-07;GRUPOSURA;40,780.00;40,780.00;40,613.19;40,000.00;0.00;0;7,180.00;291,602,710.00
2022-12-09;GRUPOSURA;41,000.00;41,000.00;40,908.09;40,200.00;220.00;0,54;7,693.00;314,705,940.00
2022-12-12;GRUPOSURA;40,990.00;41,000.00;40,991.63;40,980.00;-10.00;-0,02;15,635.00;640,904,060.00
2022-12-13;GRUPOSURA;40,800.00;40,800.00;40,793.33;40,800.00;-190.00;-0,46;412.00;16,806,850.00
2022-12-14;GRUPOSURA;39,480.00;40,700.00;40,505.95;39,480.00;-1,320.00;-3,24;49,732.00;2,014,441,830.00
2022-12-15;GRUPOSURA;39,000.00;40,000.00;39,712.14;39,000.00;-480.00;-1,22;11,630.00;461,852,200.00
2022-12-16;GRUPOSURA;37,500.00;38,500.00;37,545.12;37,500.00;-1,500.00;-3,85;277,163.00;10,406,117,300.00
2022-12-19;GRUPOSURA;39,000.00;39,000.00;38,504.89;37,500.00;1,500.00;4;11,483.00;442,151,660.00
2022-12-20;GRUPOSURA;38,990.00;38,990.00;38,613.75;38,600.00;-10.00;-0,03;104,277.00;4,026,526,310.00
2022-12-21;GRUPOSURA;39,440.00;39,440.00;39,428.99;37,750.00;450.00;1,15;37,353.00;1,472,791,240.00
2022-12-22;GRUPOSURA;40,190.00;40,190.00;39,062.53;38,500.00;750.00;1,9;9,583.00;374,336,210.00
2022-12-23;GRUPOSURA;40,200.00;40,200.00;40,158.16;40,190.00;10.00;0,02;2,739.00;109,993,200.00
2022-12-26;GRUPOSURA;40,000.00;40,000.00;39,780.10;39,020.00;-200.00;-0,5;4,461.00;177,459,020.00
2022-12-27;GRUPOSURA;40,200.00;40,200.00;40,122.16;40,000.00;200.00;0,5;4,249.00;170,479,060.00
2022-12-28;GRUPOSURA;42,800.00;42,800.00;42,133.39;39,500.00;2,600.00;6,47;13,043.00;549,545,760.00
2022-12-29;GRUPOSURA;42,000.00;42,700.00;41,973.22;41,120.00;-800.00;-1,87;34,322.00;1,440,604,750.00
2022-01-03;GRUPOSURA;29,900.00;30,000.00;29,870.32;29,600.00;-100.00;-0,33;154,716.00;4,621,415,720.00
2022-01-04;GRUPOSURA;30,200.00;30,300.00;30,131.68;29,900.00;300.00;1;299,898.00;9,036,430,760.00
2022-01-05;GRUPOSURA;28,940.00;30,080.00;29,693.12;28,940.00;-1,260.00;-4,17;599,012.00;17,786,537,570.00
2022-01-06;GRUPOSURA;28,690.00;29,290.00;28,066.62;27,500.00;-250.00;-0,86;785,568.00;22,048,238,260.00
2022-01-07;GRUPOSURA;29,120.00;29,120.00;28,469.35;27,030.00;430.00;1,5;212,202.00;6,041,253,910.00
2022-01-11;GRUPOSURA;30,420.00;30,420.00;30,005.84;28,500.00;1,300.00;4,46;214,427.00;6,434,062,320.00
2022-01-12;GRUPOSURA;31,000.00;31,000.00;30,580.83;29,000.00;580.00;1,91;90,637.00;2,771,755,080.00
2022-01-13;GRUPOSURA;30,220.00;31,000.00;30,250.23;29,920.00;-780.00;-2,52;161,476.00;4,884,686,690.00
2022-01-14;GRUPOSURA;27,250.00;30,110.00;27,348.40;27,250.00;-2,970.00;-9,83;4,951,673.00;135,420,319,880.00
2022-01-17;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-18;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-19;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-20;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-21;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-24;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-25;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-26;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-27;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-28;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-01-31;GRUPOSURA;27,250.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-02-01;GRUPOSURA;36,420.00;36,800.00;36,277.56;32,350.00;9,170.00;33,65;2,864,357.00;103,911,890,760.00
2022-02-02;GRUPOSURA;36,390.00;36,790.00;36,406.44;36,310.00;-30.00;-0,08;593,815.00;21,618,691,770.00
2022-02-03;GRUPOSURA;35,360.00;36,460.00;35,739.50;35,360.00;-1,030.00;-2,83;646,338.00;23,099,800,160.00
2022-02-04;GRUPOSURA;36,770.00;36,770.00;36,444.25;35,490.00;1,410.00;3,99;1,741,271.00;63,459,321,790.00
2022-02-07;GRUPOSURA;37,200.00;37,390.00;37,193.85;36,800.00;430.00;1,17;203,219.00;7,558,496,760.00
2022-02-08;GRUPOSURA;37,180.00;37,590.00;37,246.95;37,110.00;-20.00;-0,05;291,721.00;10,865,718,700.00
2022-02-09;GRUPOSURA;36,800.00;37,180.00;37,066.71;36,800.00;-380.00;-1,02;592,357.00;21,956,727,490.00
2022-02-10;GRUPOSURA;36,690.00;36,800.00;36,506.20;36,320.00;-110.00;-0,3;233,258.00;8,515,362,990.00
2022-02-11;GRUPOSURA;36,620.00;36,990.00;36,579.98;36,050.00;-70.00;-0,19;336,761.00;12,318,710,490.00
2022-02-14;GRUPOSURA;35,900.00;36,400.00;36,098.74;35,900.00;-720.00;-1,97;285,402.00;10,302,653,590.00
2022-02-15;GRUPOSURA;36,180.00;36,200.00;35,758.12;35,500.00;280.00;0,78;230,296.00;8,234,950,940.00
2022-02-16;GRUPOSURA;36,500.00;36,500.00;36,316.77;36,000.00;320.00;0,88;125,456.00;4,556,156,970.00
2022-02-17;GRUPOSURA;36,470.00;36,470.00;36,354.94;36,010.00;-30.00;-0,08;161,195.00;5,860,234,030.00
2022-02-18;GRUPOSURA;35,800.00;36,470.00;35,794.59;35,360.00;-670.00;-1,84;170,017.00;6,085,688,520.00
2022-02-21;GRUPOSURA;35,800.00;35,910.00;35,811.71;35,700.00;0.00;0;34,466.00;1,234,286,450.00
2022-02-22;GRUPOSURA;35,800.00;36,000.00;35,815.68;35,800.00;0.00;0;267,240.00;9,571,383,630.00
2022-02-23;GRUPOSURA;36,000.00;36,160.00;35,920.08;35,700.00;200.00;0,56;316,184.00;11,357,353,230.00
2022-02-24;GRUPOSURA;36,280.00;36,400.00;36,004.09;35,800.00;280.00;0,78;76,297.00;2,747,004,410.00
2022-02-25;GRUPOSURA;35,500.00;36,270.00;35,774.98;35,390.00;-780.00;-2,15;718,347.00;25,698,848,050.00
2022-02-28;GRUPOSURA;31,950.00;35,900.00;32,213.20;31,950.00;-3,550.00;-10;765,059.00;24,644,996,780.00
2022-03-01;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-02;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-03;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-04;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-07;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-08;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-09;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-10;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-11;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0;0.00;0.00
2022-03-14;GRUPOSURA;31,950.00;;;;;;;
2022-03-15;GRUPOSURA;31,950.00;;;;0.00;0;;
2022-03-16;GRUPOSURA;31,950.00;;;;;;;
2022-03-17;GRUPOSURA;31,950.00;;;;;;;
2022-03-18;GRUPOSURA;31,950.00;;;;;;;
2022-03-22;GRUPOSURA;31,950.00;;;;;;;
2022-03-23;GRUPOSURA;31,950.00;;;;;;;
2022-03-24;GRUPOSURA;31,950.00;;;;;;;
2022-03-25;GRUPOSURA;31,950.00;;;;;;;
2022-03-28;GRUPOSURA;31,950.00;;;;;;;
2022-03-29;GRUPOSURA;31,950.00;;;;;;;
2022-03-30;GRUPOSURA;35,500.00;36,000.00;35,471.48;35,230.00;3,550.00;11,11;938,358.00;33,284,950,470.00
2022-03-31;GRUPOSURA;35,620.00;35,680.00;35,501.16;35,280.00;120.00;0,34;166,459.00;5,909,487,880.00
2022-04-01;GRUPOSURA;36,300.00;36,300.00;36,192.28;35,350.00;680.00;1,91;543,882.00;19,684,327,330.00
2022-04-04;GRUPOSURA;35,880.00;36,340.00;36,036.22;35,800.00;-420.00;-1,16;618,841.00;22,300,690,590.00
2022-04-05;GRUPOSURA;35,990.00;36,160.00;35,785.00;35,600.00;110.00;0,31;163,275.00;5,842,796,220.00
2022-04-06;GRUPOSURA;36,060.00;36,100.00;36,034.32;35,780.00;70.00;0,19;457,120.00;16,472,009,340.00
2022-04-07;GRUPOSURA;36,020.00;36,420.00;36,261.96;35,660.00;-40.00;-0,11;683,766.00;24,794,697,680.00
2022-04-08;GRUPOSURA;35,800.00;36,500.00;36,090.10;35,800.00;-220.00;-0,61;1,742,067.00;62,871,366,210.00
2022-04-11;GRUPOSURA;36,100.00;36,330.00;36,040.26;35,820.00;300.00;0,84;60,584.00;2,183,463,120.00
2022-04-12;GRUPOSURA;36,000.00;36,190.00;36,069.39;35,860.00;-100.00;-0,28;50,642.00;1,826,626,130.00
2022-04-13;GRUPOSURA;35,830.00;36,180.00;35,880.35;35,830.00;-170.00;-0,47;143,011.00;5,131,284,280.00
2022-04-18;GRUPOSURA;36,390.00;36,430.00;36,041.41;35,800.00;560.00;1,56;274,684.00;9,899,999,120.00
2022-04-19;GRUPOSURA;36,400.00;36,400.00;36,276.40;36,180.00;10.00;0,03;98,952.00;3,589,622,240.00
2022-04-20;GRUPOSURA;36,680.00;36,700.00;36,626.25;36,100.00;280.00;0,77;105,177.00;3,852,238,650.00
2022-04-21;GRUPOSURA;36,800.00;36,800.00;36,652.90;36,370.00;120.00;0,33;254,263.00;9,319,476,890.00
2022-04-22;GRUPOSURA;36,810.00;36,810.00;36,587.65;36,130.00;10.00;0,03;142,667.00;5,219,850,330.00
2022-04-25;GRUPOSURA;35,500.00;38,000.00;36,808.21;35,500.00;-1,310.00;-3,56;138,191.00;5,086,563,790.00
2022-04-26;GRUPOSURA;37,500.00;37,500.00;36,524.18;35,400.00;2,000.00;5,63;96,446.00;3,522,611,340.00
2022-04-27;GRUPOSURA;38,700.00;39,490.00;38,535.80;36,110.00;1,200.00;3,2;91,075.00;3,509,647,680.00
2022-04-28;GRUPOSURA;41,000.00;41,000.00;39,992.75;38,700.00;2,300.00;5,94;107,630.00;4,304,420,210.00
2022-04-29;GRUPOSURA;40,100.00;41,000.00;40,156.27;40,000.00;-900.00;-2,2;64,994.00;2,609,916,920.00
2022-05-02;GRUPOSURA;41,000.00;41,000.00;40,312.56;39,700.00;900.00;2,24;72,914.00;2,939,349,880.00
2022-05-03;GRUPOSURA;41,950.00;42,180.00;41,487.70;40,980.00;950.00;2,32;61,198.00;2,538,964,170.00
2022-05-04;GRUPOSURA;46,140.00;46,140.00;43,025.90;42,000.00;4,190.00;9,99;58,474.00;2,515,896,710.00
2022-05-05;GRUPOSURA;46,120.00;46,140.00;46,067.80;43,430.00;-20.00;-0,04;145,325.00;6,694,803,260.00
2022-05-06;GRUPOSURA;43,550.00;48,000.00;45,300.00;43,550.00;-2,570.00;-5,57;126,314.00;5,722,023,870.00
2022-05-09;GRUPOSURA;41,200.00;42,770.00;41,862.10;41,020.00;-2,350.00;-5,4;105,617.00;4,421,349,190.00
2022-05-10;GRUPOSURA;40,500.00;40,500.00;40,348.80;40,000.00;-700.00;-1,7;62,822.00;2,534,792,210.00
2022-05-11;GRUPOSURA;41,500.00;41,500.00;40,993.71;40,500.00;1,000.00;2,47;197,961.00;8,115,154,930.00
2022-05-12;GRUPOSURA;40,500.00;40,500.00;40,500.14;40,500.00;-1,000.00;-2,41;34,927.00;1,414,548,550.00
2022-05-13;GRUPOSURA;40,000.00;40,500.00;40,106.31;39,070.00;-500.00;-1,23;121,444.00;4,870,670,190.00
2022-05-16;GRUPOSURA;39,000.00;43,800.00;39,234.91;36,420.00;-1,000.00;-2,5;45,037.00;1,767,022,730.00
2022-05-17;GRUPOSURA;40,700.00;42,000.00;39,667.81;38,610.00;1,700.00;4,36;184,622.00;7,323,549,940.00
2022-05-18;GRUPOSURA;42,000.00;42,700.00;41,949.85;40,700.00;1,300.00;3,19;47,060.00;1,974,160,030.00
2022-05-19;GRUPOSURA;46,200.00;46,200.00;45,248.79;41,000.00;4,200.00;10;163,582.00;7,401,887,120.00
2022-05-20;GRUPOSURA;46,200.00;46,200.00;45,985.96;45,000.00;0.00;0;20,474.00;941,516,470.00
2022-05-23;GRUPOSURA;46,000.00;46,200.00;46,012.62;46,000.00;-200.00;-0,43;250,394.00;11,521,285,200.00
2022-05-24;GRUPOSURA;42,060.00;46,000.00;42,136.15;41,550.00;-3,940.00;-8,57;61,508.00;2,591,710,470.00
2022-05-25;GRUPOSURA;42,060.00;43,730.00;42,046.68;37,910.00;0.00;0;479,567.00;20,164,202,070.00
2022-05-26;GRUPOSURA;42,000.00;42,060.00;41,990.31;41,990.00;-60.00;-0,14;73,178.00;3,072,766,720.00
2022-05-27;GRUPOSURA;40,500.00;41,000.00;39,890.23;39,050.00;-1,500.00;-3,57;262,369.00;10,465,958,850.00
2022-05-31;GRUPOSURA;44,550.00;44,550.00;44,429.32;40,590.00;4,050.00;10;14,258,374.00;633,489,918,640.00
2022-06-01;GRUPOSURA;41,100.00;44,550.00;42,704.74;40,700.00;-3,450.00;-7,74;30,841.00;1,317,056,970.00
2022-06-02;GRUPOSURA;45,600.00;47,500.00;45,725.51;43,800.00;4,500.00;10,95;196,598.00;8,989,543,810.00
2022-06-03;GRUPOSURA;51,000.00;51,990.00;50,252.14;46,430.00;5,400.00;11,84;292,292.00;14,688,298,620.00
2022-06-06;GRUPOSURA;57,780.00;58,300.00;54,197.34;51,500.00;6,780.00;13,29;262,868.00;14,246,747,350.00
2022-06-07;GRUPOSURA;45,630.00;58,000.00;47,700.95;45,630.00;-12,150.00;-21,03;64,320.00;3,068,124,880.00
2022-06-08;GRUPOSURA;38,500.00;46,000.00;40,144.24;38,500.00;-7,130.00;-15,63;83,957.00;3,370,390,370.00
2022-06-09;GRUPOSURA;36,000.00;38,000.00;35,957.66;34,300.00;-2,500.00;-6,49;61,349.00;2,205,966,740.00
2022-06-10;GRUPOSURA;37,300.00;39,500.00;35,354.91;34,910.00;1,300.00;3,61;332,478.00;11,754,729,380.00
2022-06-13;GRUPOSURA;38,300.00;38,700.00;37,839.33;36,030.00;1,000.00;2,68;20,061.00;759,094,860.00
2022-06-14;GRUPOSURA;39,600.00;39,600.00;38,637.22;36,430.00;1,300.00;3,39;25,254.00;975,744,470.00
2022-06-15;GRUPOSURA;38,000.00;41,000.00;38,436.51;36,500.00;-1,600.00;-4,04;24,580.00;944,769,470.00
2022-06-16;GRUPOSURA;39,800.00;40,500.00;39,821.23;38,000.00;1,800.00;4,74;161,190.00;6,418,783,530.00
2022-06-17;GRUPOSURA;36,950.00;39,500.00;36,971.36;36,950.00;-2,850.00;-7,16;1,685,675.00;62,321,698,130.00
2022-06-21;GRUPOSURA;38,400.00;38,480.00;37,279.31;33,400.00;1,450.00;3,92;110,019.00;4,101,432,750.00
2022-06-22;GRUPOSURA;36,000.00;38,100.00;36,240.52;36,000.00;-2,400.00;-6,25;23,890.00;865,785,950.00
2022-06-23;GRUPOSURA;37,990.00;37,990.00;36,518.47;35,600.00;1,990.00;5,53;30,649.00;1,119,254,520.00
2022-06-24;GRUPOSURA;41,780.00;41,780.00;40,959.48;36,100.00;3,790.00;9,98;44,774.00;1,833,919,610.00
2022-06-28;GRUPOSURA;39,920.00;40,000.00;39,486.13;38,650.00;-1,860.00;-4,45;15,607.00;616,260,050.00
2022-06-29;GRUPOSURA;39,500.00;41,490.00;40,060.01;37,250.00;-420.00;-1,05;37,732.00;1,511,544,440.00
2022-06-30;GRUPOSURA;39,400.00;40,000.00;39,421.93;39,400.00;-100.00;-0,25;37,333.00;1,471,738,740.00
2021-07-01;GRUPOSURA;18,300.00;19,000.00;18,520.84;18,150.00;-200.00;-1,08;231,878.00;4,294,574,180.00
2021-07-02;GRUPOSURA;18,890.00;18,890.00;18,500.88;18,100.00;590.00;3,22;399,346.00;7,388,252,460.00
2021-07-06;GRUPOSURA;18,710.00;19,340.00;18,917.55;18,710.00;-180.00;-0,95;279,344.00;5,284,504,040.00
2021-07-07;GRUPOSURA;19,300.00;19,340.00;18,874.92;18,370.00;590.00;3,15;159,949.00;3,019,025,100.00
2021-07-08;GRUPOSURA;19,180.00;19,270.00;19,143.57;18,940.00;-120.00;-0,62;214,439.00;4,105,127,120.00
2021-07-09;GRUPOSURA;19,510.00;19,660.00;19,546.40;19,180.00;330.00;1,72;207,120.00;4,048,449,960.00
2021-07-12;GRUPOSURA;19,770.00;19,770.00;19,673.95;19,510.00;260.00;1,33;115,134.00;2,265,140,080.00
2021-07-13;GRUPOSURA;19,640.00;19,930.00;19,697.98;19,360.00;-130.00;-0,66;188,204.00;3,707,238,240.00
2021-07-14;GRUPOSURA;19,640.00;19,800.00;19,526.28;19,350.00;0.00;0;149,905.00;2,927,086,690.00
2021-07-15;GRUPOSURA;19,440.00;19,500.00;19,368.07;19,200.00;-200.00;-1,02;118,973.00;2,304,276,870.00
2021-07-16;GRUPOSURA;19,200.00;19,530.00;19,354.66;19,200.00;-240.00;-1,23;94,666.00;1,832,227,890.00
2021-07-19;GRUPOSURA;18,560.00;19,220.00;18,785.68;18,520.00;-640.00;-3,33;140,383.00;2,637,190,140.00
2021-07-21;GRUPOSURA;18,510.00;18,980.00;18,716.97;18,510.00;-50.00;-0,27;237,867.00;4,452,150,300.00
2021-07-22;GRUPOSURA;18,400.00;18,700.00;18,280.61;18,110.00;-110.00;-0,59;226,172.00;4,134,562,160.00
2021-07-23;GRUPOSURA;18,480.00;18,510.00;18,460.95;18,400.00;80.00;0,43;60,833.00;1,123,035,250.00
2021-07-26;GRUPOSURA;18,380.00;18,510.00;18,457.92;18,380.00;-100.00;-0,54;94,186.00;1,738,477,230.00
2021-07-27;GRUPOSURA;18,000.00;18,500.00;18,153.70;18,000.00;-380.00;-2,07;418,939.00;7,605,291,760.00
2021-07-28;GRUPOSURA;17,920.00;18,290.00;17,985.23;17,800.00;-80.00;-0,44;174,109.00;3,131,391,200.00
2021-07-29;GRUPOSURA;17,840.00;18,200.00;17,926.58;17,840.00;-80.00;-0,45;370,972.00;6,650,259,570.00
2021-07-30;GRUPOSURA;17,300.00;17,880.00;17,436.66;17,300.00;-540.00;-3,03;144,004.00;2,510,949,050.00
2021-08-02;GRUPOSURA;17,770.00;17,770.00;17,479.35;16,900.00;470.00;2,72;158,551.00;2,771,368,480.00
2021-08-03;GRUPOSURA;18,000.00;18,000.00;17,812.94;17,410.00;230.00;1,29;75,984.00;1,353,498,560.00
2021-08-04;GRUPOSURA;17,960.00;18,270.00;18,066.71;17,750.00;-40.00;-0,22;114,409.00;2,066,994,410.00
2021-08-05;GRUPOSURA;17,700.00;18,260.00;17,894.34;17,630.00;-260.00;-1,45;168,020.00;3,006,607,480.00
2021-08-06;GRUPOSURA;17,700.00;17,970.00;17,714.32;17,560.00;0.00;0;153,366.00;2,716,774,190.00
2021-08-09;GRUPOSURA;17,500.00;18,140.00;17,658.68;17,500.00;-200.00;-1,13;47,935.00;846,468,600.00
2021-08-10;GRUPOSURA;17,530.00;17,700.00;17,607.69;17,530.00;30.00;0,17;100,581.00;1,770,999,350.00
2021-08-11;GRUPOSURA;17,340.00;17,700.00;17,367.70;17,160.00;-190.00;-1,08;283,280.00;4,919,922,560.00
2021-08-12;GRUPOSURA;17,700.00;18,000.00;17,795.08;17,460.00;360.00;2,08;408,553.00;7,270,234,610.00
2021-08-13;GRUPOSURA;18,000.00;18,050.00;17,893.94;17,700.00;300.00;1,69;268,551.00;4,805,434,880.00
2021-08-17;GRUPOSURA;18,800.00;18,800.00;18,541.21;18,090.00;800.00;4,44;208,168.00;3,859,686,120.00
2021-08-18;GRUPOSURA;19,580.00;19,800.00;19,487.72;18,750.00;780.00;4,15;494,008.00;9,627,087,820.00
2021-08-19;GRUPOSURA;19,660.00;19,690.00;19,415.22;19,150.00;80.00;0,41;272,017.00;5,281,269,020.00
2021-08-20;GRUPOSURA;19,500.00;19,760.00;19,627.36;19,500.00;-160.00;-0,81;279,491.00;5,485,670,980.00
2021-08-23;GRUPOSURA;19,590.00;19,780.00;19,624.39;19,500.00;90.00;0,46;241,336.00;4,736,070,910.00
2021-08-24;GRUPOSURA;19,450.00;19,680.00;19,474.53;19,330.00;-140.00;-0,71;385,900.00;7,515,219,990.00
2021-08-25;GRUPOSURA;19,390.00;19,540.00;19,458.85;19,260.00;-60.00;-0,31;214,660.00;4,177,037,010.00
2021-08-26;GRUPOSURA;19,380.00;19,520.00;19,423.22;19,250.00;-10.00;-0,05;143,880.00;2,794,613,270.00
2021-08-27;GRUPOSURA;19,390.00;19,400.00;19,292.05;19,170.00;10.00;0,05;228,848.00;4,414,946,440.00
2021-08-30;GRUPOSURA;19,330.00;19,560.00;19,387.39;19,270.00;-60.00;-0,31;256,638.00;4,975,540,230.00
2021-08-31;GRUPOSURA;19,200.00;19,470.00;19,216.96;19,150.00;-130.00;-0,67;536,191.00;10,303,962,760.00
2021-09-01;GRUPOSURA;19,780.00;19,780.00;19,526.81;19,290.00;580.00;3,02;328,029.00;6,405,361,510.00
2021-09-02;GRUPOSURA;20,240.00;20,300.00;19,984.93;19,560.00;460.00;2,33;206,396.00;4,124,808,950.00
2021-09-03;GRUPOSURA;20,260.00;20,260.00;20,105.76;19,940.00;20.00;0,1;121,289.00;2,438,606,950.00
2021-09-06;GRUPOSURA;20,190.00;20,230.00;20,154.37;20,090.00;-70.00;-0,35;26,609.00;536,287,500.00
2021-09-07;GRUPOSURA;20,160.00;20,300.00;20,183.14;20,110.00;-30.00;-0,15;97,141.00;1,960,610,270.00
2021-09-08;GRUPOSURA;20,000.00;20,240.00;19,999.28;19,800.00;-160.00;-0,79;204,681.00;4,093,472,520.00
2021-09-09;GRUPOSURA;20,000.00;20,000.00;19,828.74;19,730.00;0.00;0;294,720.00;5,843,925,930.00
2021-09-10;GRUPOSURA;20,300.00;20,300.00;20,223.02;19,930.00;300.00;1,5;148,000.00;2,993,006,460.00
2021-09-13;GRUPOSURA;19,780.00;20,300.00;19,961.34;19,780.00;-520.00;-2,56;259,612.00;5,182,203,060.00
2021-09-14;GRUPOSURA;19,920.00;20,090.00;19,883.22;19,720.00;140.00;0,71;72,264.00;1,436,840,810.00
2021-09-15;GRUPOSURA;20,270.00;20,300.00;20,201.87;19,900.00;350.00;1,76;185,556.00;3,748,577,870.00
2021-09-16;GRUPOSURA;20,390.00;20,390.00;20,275.56;20,060.00;120.00;0,59;259,726.00;5,266,089,710.00
2021-09-17;GRUPOSURA;20,440.00;20,740.00;20,460.26;20,370.00;50.00;0,25;1,518,537.00;31,069,660,590.00
2021-09-20;GRUPOSURA;20,040.00;20,300.00;20,104.92;19,970.00;-400.00;-1,96;51,385.00;1,033,091,150.00
2021-09-21;GRUPOSURA;20,290.00;20,340.00;20,230.64;20,000.00;250.00;1,25;88,552.00;1,791,464,060.00
2021-09-22;GRUPOSURA;20,540.00;20,720.00;20,538.51;20,310.00;250.00;1,23;246,532.00;5,063,399,580.00
2021-09-23;GRUPOSURA;20,120.00;20,510.00;20,225.64;20,110.00;-420.00;-2,04;263,135.00;5,322,072,560.00
2021-09-24;GRUPOSURA;20,100.00;20,120.00;19,988.02;19,900.00;-20.00;-0,1;94,686.00;1,892,585,640.00
2021-09-27;GRUPOSURA;20,550.00;20,800.00;20,492.34;20,100.00;450.00;2,24;267,672.00;5,485,224,390.00
2021-09-28;GRUPOSURA;20,950.00;21,090.00;20,749.35;20,290.00;400.00;1,95;398,341.00;8,265,316,020.00
2021-09-29;GRUPOSURA;21,480.00;21,500.00;21,198.93;20,680.00;530.00;2,53;290,731.00;6,163,186,950.00
2021-09-30;GRUPOSURA;21,400.00;21,630.00;21,483.67;21,390.00;-80.00;-0,37;280,466.00;6,025,437,840.00
2021-10-01;GRUPOSURA;21,700.00;21,750.00;21,605.66;21,460.00;300.00;1,4;280,083.00;6,051,379,260.00
2021-10-04;GRUPOSURA;21,800.00;21,800.00;21,748.10;21,600.00;100.00;0,46;201,854.00;4,389,940,230.00
2021-10-05;GRUPOSURA;22,320.00;22,420.00;22,144.13;21,860.00;520.00;2,39;328,510.00;7,274,568,140.00
2021-10-06;GRUPOSURA;22,180.00;22,260.00;22,129.74;21,940.00;-140.00;-0,63;152,219.00;3,368,567,060.00
2021-10-07;GRUPOSURA;22,070.00;22,420.00;22,236.10;22,070.00;-110.00;-0,5;154,254.00;3,430,007,810.00
2021-10-08;GRUPOSURA;22,020.00;22,200.00;22,119.63;22,020.00;-50.00;-0,23;137,633.00;3,044,390,780.00
2021-10-11;GRUPOSURA;21,970.00;22,360.00;22,187.17;21,970.00;-50.00;-0,23;213,664.00;4,740,599,060.00
2021-10-12;GRUPOSURA;21,500.00;21,970.00;21,652.75;21,500.00;-470.00;-2,14;173,375.00;3,754,044,900.00
2021-10-13;GRUPOSURA;21,580.00;21,750.00;21,513.21;21,250.00;80.00;0,37;147,218.00;3,167,132,280.00
2021-10-14;GRUPOSURA;22,120.00;22,270.00;22,090.78;21,750.00;540.00;2,5;135,281.00;2,988,462,970.00
2021-10-15;GRUPOSURA;22,650.00;22,700.00;22,557.11;22,280.00;530.00;2,4;255,327.00;5,759,438,320.00
