fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2021-03-10;CEMARGOS;5,450.00;5,530.00;5,443.11;5,395.00;45;0,83;96,047.00;522,794,110.00
2021-03-11;CEMARGOS;5,500.00;5,500.00;5,473.30;5,450.00;50;0,92;191,282.00;1,046,942,895.00
2021-03-12;CEMARGOS;5,480.00;5,520.00;5,482.13;5,420.00;-20;-0,36;99,025.00;542,867,760.00
2021-03-15;CEMARGOS;5,435.00;5,500.00;5,436.62;5,415.00;-45;-0,82;134,340.00;730,356,060.00
2021-03-16;CEMARGOS;5,300.00;5,490.00;5,370.90;5,300.00;-135;-2,48;225,084.00;1,208,903,795.00
2021-03-17;CEMARGOS;5,195.00;5,310.00;5,260.46;5,195.00;-105;-1,98;186,323.00;980,145,585.00
2021-03-18;CEMARGOS;5,020.00;5,195.00;5,040.24;5,020.00;-175;-3,37;1,155,430.00;5,823,640,315.00
2021-03-19;CEMARGOS;4,850.00;5,025.00;4,860.96;4,850.00;-170;-3,39;3,581,241.00;17,408,260,869.00
2021-03-23;CEMARGOS;4,987.00;5,115.00;4,992.94;4,935.00;137;2,82;1,320,125.00;6,591,305,797.00
2021-03-24;CEMARGOS;5,025.00;5,060.00;5,015.11;5,000.00;38;0,76;660,946.00;3,314,715,462.00
2021-03-25;CEMARGOS;5,030.00;5,045.00;5,002.72;4,950.00;5;0,1;317,061.00;1,586,167,588.00
2021-03-26;CEMARGOS;5,020.00;5,085.00;5,017.65;4,980.00;-10;-0,2;203,464.00;1,020,910,462.00
2021-03-29;CEMARGOS;5,045.00;5,045.00;5,020.62;5,015.00;25;0,5;117,536.00;590,103,255.00
2021-03-30;CEMARGOS;5,100.00;5,100.00;5,088.61;5,010.00;55;1,09;583,700.00;2,970,221,460.00
2021-03-31;CEMARGOS;5,150.00;5,170.00;5,136.61;5,100.00;50;0,98;212,444.00;1,091,242,020.00
2021-04-05;CEMARGOS;5,195.00;5,230.00;5,200.96;5,180.00;45;0,87;870,931.00;4,529,674,675.00
2021-04-06;CEMARGOS;5,300.00;5,300.00;5,278.98;5,230.00;105;2,02;405,781.00;2,142,110,935.00
2021-04-07;CEMARGOS;5,300.00;5,390.00;5,335.45;5,300.00;0;0;715,992.00;3,820,139,485.00
2021-04-08;CEMARGOS;5,300.00;5,360.00;5,344.76;5,280.00;0;0;1,232,867.00;6,589,376,735.00
2021-04-09;CEMARGOS;5,400.00;5,400.00;5,329.68;5,220.00;100;1,89;371,938.00;1,982,310,015.00
2021-04-12;CEMARGOS;5,350.00;5,400.00;5,341.31;5,300.00;-50;-0,93;96,689.00;516,446,190.00
2021-04-13;CEMARGOS;5,315.00;5,315.00;5,269.44;5,220.00;-35;-0,65;150,414.00;792,598,160.00
2021-04-14;CEMARGOS;5,300.00;5,320.00;5,287.49;5,255.00;-15;-0,28;250,186.00;1,322,856,165.00
2021-04-15;CEMARGOS;5,300.00;5,300.00;5,276.11;5,250.00;0;0;85,838.00;452,890,840.00
2021-04-16;CEMARGOS;5,230.00;5,300.00;5,295.23;5,230.00;-70;-1,32;1,310,366.00;6,938,694,900.00
2021-04-19;CEMARGOS;5,390.00;5,390.00;5,314.96;5,290.00;160;3,06;715,513.00;3,802,925,560.00
2021-04-20;CEMARGOS;5,400.00;5,420.00;5,383.16;5,310.00;10;0,19;560,643.00;3,018,028,905.00
2021-04-21;CEMARGOS;5,350.00;5,390.00;5,356.67;5,340.00;-50;-0,93;126,031.00;675,105,970.00
2021-04-22;CEMARGOS;5,325.00;5,350.00;5,308.88;5,200.00;-25;-0,47;323,908.00;1,719,589,680.00
2021-04-23;CEMARGOS;5,235.00;5,320.00;5,280.08;5,230.00;-90;-1,69;1,337,616.00;7,062,718,195.00
2021-04-26;CEMARGOS;5,300.00;5,300.00;5,284.84;5,235.00;65;1,24;219,688.00;1,161,016,135.00
2021-04-27;CEMARGOS;5,375.00;5,405.00;5,371.91;5,310.00;75;1,42;326,084.00;1,751,693,745.00
2021-04-28;CEMARGOS;5,310.00;5,395.00;5,330.36;5,310.00;-65;-1,21;95,049.00;506,645,685.00
2021-04-29;CEMARGOS;5,230.00;5,390.00;5,274.59;5,200.00;-80;-1,51;139,760.00;737,176,165.00
2021-04-30;CEMARGOS;5,130.00;5,210.00;5,121.19;5,090.00;-100;-1,91;439,635.00;2,251,455,940.00
2021-05-03;CEMARGOS;5,010.00;5,165.00;4,977.63;4,860.00;-120;-2,34;409,227.00;2,036,981,724.00
2021-05-04;CEMARGOS;5,110.00;5,110.00;5,084.76;4,999.00;100;2;293,672.00;1,493,251,537.00
2021-05-05;CEMARGOS;5,260.00;5,260.00;5,172.82;5,060.00;150;2,94;194,721.00;1,007,257,345.00
2021-05-06;CEMARGOS;5,350.00;5,350.00;5,255.77;5,150.00;90;1,71;381,971.00;2,007,552,185.00
2021-05-07;CEMARGOS;5,500.00;5,500.00;5,429.90;5,310.00;150;2,8;530,520.00;2,880,670,605.00
2021-05-10;CEMARGOS;5,500.00;5,570.00;5,516.78;5,355.00;0;0;370,462.00;2,043,757,450.00
2021-05-11;CEMARGOS;5,420.00;5,500.00;5,415.04;5,340.00;-80;-1,45;263,417.00;1,426,412,670.00
2021-05-12;CEMARGOS;5,455.00;5,500.00;5,411.05;5,260.00;35;0,65;696,192.00;3,767,126,285.00
2021-05-13;CEMARGOS;5,345.00;5,500.00;5,397.18;5,345.00;-110;-2,02;146,432.00;790,319,540.00
2021-05-14;CEMARGOS;5,405.00;5,435.00;5,405.26;5,385.00;60;1,12;308,674.00;1,668,463,790.00
2021-05-18;CEMARGOS;5,390.00;5,405.00;5,361.08;5,305.00;-15;-0,28;357,967.00;1,919,087,955.00
2021-05-19;CEMARGOS;5,350.00;5,390.00;5,361.91;5,320.00;-40;-0,74;187,646.00;1,006,140,995.00
2021-05-20;CEMARGOS;5,330.00;5,345.00;5,274.89;5,105.00;-20;-0,37;1,163,233.00;6,135,926,530.00
2021-05-21;CEMARGOS;5,215.00;5,300.00;5,269.28;5,215.00;-115;-2,16;1,220,775.00;6,432,606,460.00
2021-05-24;CEMARGOS;5,095.00;5,100.00;5,095.40;5,085.00;-120;-2,3;117,260.00;597,487,175.00
2021-05-25;CEMARGOS;5,040.00;5,070.00;5,028.40;5,000.00;-55;-1,08;657,640.00;3,306,877,010.00
2021-05-26;CEMARGOS;5,090.00;5,090.00;5,032.22;4,980.00;50;0,99;310,912.00;1,564,578,406.00
2021-05-27;CEMARGOS;5,000.00;5,090.00;5,007.97;5,000.00;-90;-1,77;2,382,934.00;11,933,667,515.00
2021-05-28;CEMARGOS;5,080.00;5,235.00;5,084.64;5,000.00;80;1,6;1,049,863.00;5,338,174,165.00
2021-05-31;CEMARGOS;5,070.00;5,300.00;5,148.75;5,065.00;-10;-0,2;104,066.00;535,810,210.00
2021-06-01;CEMARGOS;5,100.00;5,215.00;5,073.95;5,015.00;30;0,59;732,579.00;3,717,072,255.00
2021-06-02;CEMARGOS;5,280.00;5,280.00;5,199.40;5,050.00;180;3,53;764,462.00;3,974,740,820.00
2021-06-03;CEMARGOS;5,260.00;5,265.00;5,194.42;5,120.00;-20;-0,38;242,815.00;1,261,283,495.00
2021-06-04;CEMARGOS;5,185.00;5,275.00;5,207.83;5,185.00;-75;-1,43;237,287.00;1,235,750,775.00
2021-06-08;CEMARGOS;5,250.00;5,250.00;5,192.57;5,140.00;65;1,25;123,590.00;641,749,640.00
2021-06-09;CEMARGOS;5,210.00;5,260.00;5,246.60;5,210.00;-40;-0,76;243,963.00;1,279,976,385.00
2021-06-10;CEMARGOS;5,250.00;5,255.00;5,231.17;5,200.00;40;0,77;78,313.00;409,668,335.00
2021-06-11;CEMARGOS;5,155.00;5,260.00;5,170.50;5,100.00;-95;-1,81;297,739.00;1,539,458,515.00
2021-06-15;CEMARGOS;5,170.00;5,230.00;5,142.15;5,100.00;15;0,29;741,460.00;3,812,701,205.00
2021-06-16;CEMARGOS;5,240.00;5,240.00;5,197.07;5,150.00;70;1,35;283,926.00;1,475,582,195.00
2021-06-17;CEMARGOS;5,230.00;5,240.00;5,196.91;5,135.00;-10;-0,19;57,079.00;296,634,310.00
2021-06-18;CEMARGOS;5,385.00;5,385.00;5,304.41;5,160.00;155;2,96;686,234.00;3,640,066,550.00
2021-06-21;CEMARGOS;5,270.00;5,385.00;5,285.74;5,245.00;-115;-2,14;191,277.00;1,011,040,435.00
2021-06-22;CEMARGOS;5,245.00;5,290.00;5,243.54;5,185.00;-25;-0,47;97,919.00;513,441,830.00
2021-06-23;CEMARGOS;5,265.00;5,295.00;5,241.11;5,180.00;20;0,38;559,786.00;2,933,900,335.00
2021-06-24;CEMARGOS;5,460.00;5,500.00;5,432.48;5,215.00;195;3,7;1,072,605.00;5,826,904,395.00
2021-06-25;CEMARGOS;5,470.00;5,525.00;5,471.45;5,390.00;10;0,18;779,724.00;4,266,217,440.00
2021-06-28;CEMARGOS;5,500.00;5,500.00;5,488.57;5,420.00;30;0,55;326,834.00;1,793,850,940.00
2021-06-29;CEMARGOS;5,400.00;5,500.00;5,458.54;5,400.00;-100;-1,82;317,731.00;1,734,348,425.00
2021-06-30;CEMARGOS;5,350.00;5,460.00;5,376.06;5,350.00;-50;-0,93;589,876.00;3,171,208,045.00
