Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2022-06-07;ISA;22,430.00;22,430.00;22,093.52;21,400.00;680.00;3,13;346,648.00;7,658,673,100.00
2022-06-08;ISA;22,990.00;22,990.00;22,786.31;22,180.00;560.00;2,5;253,497.00;5,776,261,960.00
2022-06-09;ISA;21,620.00;22,480.00;21,833.20;21,620.00;-1,370.00;-5,96;206,522.00;4,509,036,980.00
2022-06-10;ISA;22,190.00;22,240.00;22,110.29;21,600.00;570.00;2,64;454,897.00;10,057,904,090.00
2022-06-13;ISA;21,500.00;21,700.00;21,532.45;21,230.00;-690.00;-3,11;513,002.00;11,046,191,550.00
2022-06-14;ISA;22,690.00;22,690.00;21,841.47;21,280.00;1,190.00;5,53;307,387.00;6,713,784,710.00
2022-06-15;ISA;21,570.00;22,400.00;21,653.94;21,540.00;-1,120.00;-4,94;295,701.00;6,403,092,990.00
2022-06-16;ISA;22,600.00;22,600.00;21,514.66;21,200.00;1,030.00;4,78;455,020.00;9,789,599,840.00
2022-06-17;ISA;21,710.00;22,580.00;21,803.27;21,480.00;-890.00;-3,94;2,013,926.00;43,910,170,330.00
2022-06-21;ISA;21,200.00;21,200.00;20,502.55;19,770.00;-510.00;-2,35;339,408.00;6,958,730,020.00
2022-06-22;ISA;20,900.00;21,200.00;21,062.30;20,860.00;-300.00;-1,42;429,162.00;9,039,139,350.00
2022-06-23;ISA;20,300.00;20,900.00;20,252.28;19,820.00;-600.00;-2,87;536,878.00;10,873,005,270.00
2022-06-24;ISA;20,420.00;21,000.00;20,481.52;20,400.00;120.00;0,59;140,284.00;2,873,229,250.00
2022-06-28;ISA;22,000.00;22,000.00;21,621.12;20,500.00;1,580.00;7,74;230,878.00;4,991,841,400.00
2022-06-29;ISA;21,200.00;21,760.00;21,289.19;21,000.00;-800.00;-3,64;281,533.00;5,993,610,010.00
2022-06-30;ISA;20,500.00;21,090.00;20,775.65;20,500.00;-700.00;-3,3;573,428.00;11,913,341,040.00
2021-07-01;ISA;22,620.00;22,900.00;22,407.72;21,870.00;470.00;2,12;307,738.00;6,895,707,570.00
2021-07-02;ISA;23,500.00;23,500.00;23,165.91;22,500.00;880.00;3,89;167,423.00;3,878,506,460.00
2021-07-06;ISA;23,000.00;23,500.00;23,101.89;22,750.00;-500.00;-2,13;58,077.00;1,341,688,690.00
2021-07-07;ISA;23,200.00;23,270.00;22,973.08;22,700.00;200.00;0,87;144,290.00;3,314,785,970.00
2021-07-08;ISA;23,370.00;23,450.00;23,335.40;23,030.00;170.00;0,73;559,851.00;13,064,349,080.00
2021-07-09;ISA;23,350.00;23,590.00;23,480.64;23,350.00;-20.00;-0,09;467,343.00;10,973,512,030.00
2021-07-12;ISA;23,810.00;23,870.00;23,700.29;23,360.00;460.00;1,97;48,831.00;1,157,308,960.00
2021-07-13;ISA;23,800.00;24,100.00;23,876.26;23,750.00;-10.00;-0,04;157,188.00;3,753,060,910.00
2021-07-14;ISA;23,530.00;23,960.00;23,527.56;23,400.00;-270.00;-1,13;265,324.00;6,242,427,450.00
2021-07-15;ISA;23,000.00;23,300.00;23,088.51;22,880.00;-530.00;-2,25;93,000.00;2,147,231,630.00
2021-07-16;ISA;23,190.00;23,260.00;23,174.95;22,990.00;190.00;0,83;45,744.00;1,060,114,900.00
2021-07-19;ISA;22,300.00;22,980.00;22,235.69;22,200.00;-890.00;-3,84;652,815.00;14,515,788,970.00
2021-07-21;ISA;22,350.00;22,940.00;22,360.88;22,300.00;50.00;0,22;383,085.00;8,566,116,780.00
2021-07-22;ISA;22,780.00;22,780.00;22,596.23;22,290.00;430.00;1,92;44,763.00;1,011,474,990.00
2021-07-23;ISA;22,600.00;22,750.00;22,597.67;22,310.00;-180.00;-0,79;25,998.00;587,494,240.00
2021-07-26;ISA;22,400.00;22,770.00;22,435.85;22,320.00;-200.00;-0,88;89,539.00;2,008,883,560.00
2021-07-27;ISA;22,010.00;22,600.00;22,219.69;22,010.00;-390.00;-1,74;130,541.00;2,900,580,480.00
2021-07-28;ISA;22,130.00;22,130.00;21,847.26;21,520.00;120.00;0,55;124,631.00;2,722,846,140.00
2021-07-29;ISA;22,300.00;22,300.00;22,186.45;21,900.00;170.00;0,77;90,672.00;2,011,689,840.00
2021-07-30;ISA;21,820.00;22,140.00;21,873.91;21,820.00;-480.00;-2,15;125,682.00;2,749,156,570.00
2021-08-02;ISA;21,980.00;22,480.00;22,012.94;21,840.00;160.00;0,73;144,689.00;3,185,030,730.00
2021-08-03;ISA;21,900.00;22,000.00;21,855.52;21,500.00;-80.00;-0,36;126,336.00;2,761,139,220.00
2021-08-04;ISA;22,000.00;22,000.00;21,893.59;21,710.00;100.00;0,46;166,105.00;3,636,635,000.00
2021-08-05;ISA;22,000.00;22,290.00;21,951.06;21,510.00;0.00;0;82,880.00;1,819,304,260.00
2021-08-06;ISA;21,600.00;22,200.00;21,681.56;21,600.00;-400.00;-1,82;87,637.00;1,900,106,600.00
2021-08-09;ISA;21,300.00;21,890.00;21,499.96;21,200.00;-300.00;-1,39;100,548.00;2,161,777,610.00
2021-08-10;ISA;21,330.00;21,760.00;21,423.72;21,260.00;30.00;0,14;167,375.00;3,585,794,430.00
2021-08-11;ISA;21,500.00;21,690.00;21,477.13;21,370.00;170.00;0,8;225,470.00;4,842,448,770.00
2021-08-12;ISA;21,800.00;22,950.00;22,235.70;21,800.00;300.00;1,4;466,199.00;10,366,258,940.00
2021-08-13;ISA;21,900.00;22,240.00;21,947.95;21,820.00;100.00;0,46;297,490.00;6,529,295,610.00
2021-08-17;ISA;23,040.00;23,040.00;22,637.35;22,030.00;1,140.00;5,21;379,341.00;8,587,274,790.00
2021-08-18;ISA;23,270.00;23,740.00;23,407.31;22,710.00;230.00;1;793,451.00;18,572,555,620.00
2021-08-19;ISA;23,650.00;23,650.00;23,417.90;23,040.00;380.00;1,63;809,559.00;18,958,169,290.00
2021-08-20;ISA;23,450.00;23,650.00;23,575.02;23,450.00;-200.00;-0,85;438,647.00;10,341,111,080.00
2021-08-23;ISA;23,090.00;23,660.00;23,483.96;23,010.00;-360.00;-1,54;481,402.00;11,305,225,810.00
2021-08-24;ISA;22,590.00;23,400.00;22,809.67;22,480.00;-500.00;-2,17;238,522.00;5,440,608,370.00
2021-08-25;ISA;22,990.00;22,990.00;22,722.69;22,500.00;400.00;1,77;318,502.00;7,237,222,530.00
2021-08-26;ISA;22,900.00;23,000.00;22,872.54;22,700.00;-90.00;-0,39;142,717.00;3,264,300,640.00
2021-08-27;ISA;22,800.00;22,800.00;22,766.99;22,640.00;-100.00;-0,44;217,752.00;4,957,558,000.00
2021-08-30;ISA;22,700.00;22,750.00;22,702.15;22,620.00;-100.00;-0,44;68,761.00;1,561,022,200.00
2021-08-31;ISA;22,700.00;22,920.00;22,717.11;22,700.00;0.00;0;949,567.00;21,571,415,810.00
2021-09-01;ISA;22,530.00;22,900.00;22,683.93;22,530.00;-170.00;-0,75;163,736.00;3,714,176,640.00
2021-09-02;ISA;22,800.00;22,800.00;22,698.82;22,500.00;270.00;1,2;102,603.00;2,328,967,220.00
2021-09-03;ISA;22,600.00;22,730.00;22,600.01;22,520.00;-200.00;-0,88;2,065,435.00;46,678,848,790.00
2021-09-06;ISA;22,710.00;22,740.00;22,638.42;22,410.00;110.00;0,49;100,266.00;2,269,864,140.00
2021-09-07;ISA;22,660.00;22,790.00;22,666.58;22,470.00;-50.00;-0,22;210,589.00;4,773,332,420.00
2021-09-08;ISA;22,800.00;22,800.00;22,696.96;22,570.00;140.00;0,62;217,141.00;4,928,439,620.00
2021-09-09;ISA;22,850.00;22,920.00;22,822.62;22,610.00;50.00;0,22;146,595.00;3,345,682,380.00
2021-09-10;ISA;22,660.00;22,850.00;22,709.64;22,620.00;-190.00;-0,83;143,841.00;3,266,576,770.00
2021-09-13;ISA;22,500.00;22,560.00;22,503.63;22,400.00;-160.00;-0,71;112,516.00;2,532,018,450.00
2021-09-14;ISA;22,330.00;22,420.00;22,361.05;22,040.00;-170.00;-0,76;439,951.00;9,837,766,300.00
2021-09-15;ISA;22,710.00;22,710.00;22,593.78;22,360.00;380.00;1,7;231,826.00;5,237,825,520.00
2021-09-16;ISA;22,700.00;22,800.00;22,666.09;22,640.00;-10.00;-0,04;475,065.00;10,767,865,840.00
2021-09-17;ISA;22,990.00;22,990.00;22,971.06;22,580.00;290.00;1,28;3,267,956.00;75,068,412,250.00
2021-09-20;ISA;22,650.00;22,840.00;22,608.58;22,480.00;-340.00;-1,48;59,495.00;1,345,097,710.00
2021-09-21;ISA;22,400.00;22,940.00;22,528.17;22,400.00;-250.00;-1,1;157,642.00;3,551,385,820.00
2021-09-22;ISA;22,380.00;22,740.00;22,486.85;22,380.00;-20.00;-0,09;83,330.00;1,873,829,540.00
2021-09-23;ISA;22,200.00;22,640.00;22,226.11;22,150.00;-180.00;-0,8;87,345.00;1,941,339,430.00
2021-09-24;ISA;22,220.00;22,220.00;22,147.59;22,000.00;20.00;0,09;134,024.00;2,968,308,180.00
2021-09-27;ISA;22,600.00;22,620.00;22,475.99;22,210.00;380.00;1,71;113,732.00;2,556,239,420.00
2021-09-28;ISA;22,800.00;22,980.00;22,636.10;22,440.00;200.00;0,88;418,362.00;9,470,083,150.00
2021-09-29;ISA;22,990.00;22,990.00;22,873.91;22,540.00;190.00;0,83;100,235.00;2,292,765,910.00
2021-09-30;ISA;22,700.00;22,990.00;22,696.77;22,500.00;-290.00;-1,26;253,269.00;5,748,389,280.00
2021-10-01;ISA;22,790.00;22,790.00;22,707.55;22,560.00;90.00;0,4;209,845.00;4,765,065,390.00
2021-10-04;ISA;23,000.00;23,090.00;22,852.59;22,580.00;210.00;0,92;473,160.00;10,812,931,760.00
2021-10-05;ISA;22,710.00;23,230.00;23,005.60;22,710.00;-290.00;-1,26;350,210.00;8,056,789,810.00
2021-10-06;ISA;22,870.00;22,950.00;22,671.83;22,460.00;160.00;0,7;221,367.00;5,018,794,160.00
2021-10-07;ISA;22,620.00;23,000.00;22,850.06;22,600.00;-250.00;-1,09;439,569.00;10,044,175,980.00
2021-10-08;ISA;22,650.00;22,970.00;22,721.91;22,630.00;30.00;0,13;181,562.00;4,125,435,870.00
2021-10-11;ISA;22,820.00;23,000.00;22,848.98;22,660.00;170.00;0,75;183,170.00;4,185,247,770.00
2021-10-12;ISA;22,500.00;22,890.00;22,564.04;22,500.00;-320.00;-1,4;93,242.00;2,103,915,800.00
2021-10-13;ISA;22,430.00;22,600.00;22,461.13;22,300.00;-70.00;-0,31;168,842.00;3,792,381,580.00
2021-10-14;ISA;22,790.00;22,790.00;22,759.35;22,570.00;360.00;1,6;133,058.00;3,028,313,690.00
2021-10-15;ISA;22,750.00;22,790.00;22,754.96;22,590.00;-40.00;-0,18;215,473.00;4,903,079,540.00
2021-10-19;ISA;22,500.00;22,600.00;22,428.33;22,310.00;-250.00;-1,1;223,637.00;5,015,804,990.00
2021-10-20;ISA;22,690.00;22,880.00;22,643.40;22,420.00;190.00;0,84;337,893.00;7,651,047,360.00
2021-10-21;ISA;22,520.00;22,750.00;22,575.21;22,330.00;-170.00;-0,75;81,915.00;1,849,248,720.00
2021-10-22;ISA;22,500.00;22,660.00;22,563.74;22,490.00;-20.00;-0,09;151,320.00;3,414,345,710.00
2021-10-25;ISA;22,700.00;22,840.00;22,705.97;22,500.00;200.00;0,89;880,418.00;19,990,740,350.00
2021-10-26;ISA;22,800.00;22,880.00;22,812.26;22,680.00;100.00;0,44;386,388.00;8,814,384,630.00
2021-10-27;ISA;22,750.00;22,800.00;22,737.87;22,560.00;-50.00;-0,22;336,583.00;7,653,181,650.00
2021-10-28;ISA;22,730.00;22,820.00;22,778.01;22,520.00;-20.00;-0,09;274,989.00;6,263,701,310.00
2021-10-29;ISA;22,610.00;22,720.00;22,642.99;22,600.00;-120.00;-0,53;227,863.00;5,159,498,590.00
2021-11-02;ISA;22,730.00;22,730.00;22,648.36;22,600.00;120.00;0,53;552,155.00;12,505,404,470.00
2021-11-03;ISA;22,830.00;22,850.00;22,807.64;22,690.00;100.00;0,44;603,171.00;13,756,904,740.00
2021-11-04;ISA;22,800.00;22,900.00;22,783.54;22,710.00;-30.00;-0,13;195,110.00;4,445,295,850.00
2021-11-05;ISA;22,730.00;22,960.00;22,732.06;22,660.00;-70.00;-0,31;153,697.00;3,493,849,360.00
2021-11-08;ISA;22,600.00;22,780.00;22,681.06;22,510.00;-130.00;-0,57;107,391.00;2,435,741,800.00
2021-11-09;ISA;22,600.00;22,630.00;22,489.57;22,000.00;0.00;0;289,517.00;6,511,113,520.00
2021-11-10;ISA;22,480.00;22,600.00;22,448.05;22,390.00;-120.00;-0,53;253,991.00;5,701,602,840.00
2021-11-11;ISA;22,550.00;22,600.00;22,480.38;22,340.00;70.00;0,31;130,713.00;2,938,477,840.00
2021-11-12;ISA;22,210.00;22,360.00;22,292.80;22,210.00;-340.00;-1,51;392,139.00;8,741,877,570.00
2021-11-16;ISA;22,050.00;22,390.00;22,158.74;22,050.00;-160.00;-0,72;237,602.00;5,264,960,150.00
2021-11-17;ISA;22,500.00;22,500.00;22,347.64;21,900.00;450.00;2,04;206,300.00;4,610,317,780.00
2021-11-18;ISA;22,500.00;22,580.00;22,414.31;21,900.00;0.00;0;436,986.00;9,794,741,040.00
2021-11-19;ISA;21,900.00;22,520.00;21,913.93;21,800.00;-600.00;-2,67;242,065.00;5,304,594,270.00
2021-11-22;ISA;21,540.00;22,400.00;21,720.65;21,540.00;-360.00;-1,64;95,406.00;2,072,280,600.00
2021-11-23;ISA;21,500.00;21,700.00;21,516.52;21,440.00;-40.00;-0,19;360,548.00;7,757,738,060.00
2021-11-24;ISA;21,300.00;21,760.00;21,450.19;21,300.00;-200.00;-0,93;266,428.00;5,714,931,400.00
2021-11-25;ISA;21,300.00;21,510.00;21,326.27;21,220.00;0.00;0;141,165.00;3,010,522,230.00
2021-11-26;ISA;20,100.00;21,010.00;20,617.11;20,100.00;-1,200.00;-5,63;292,657.00;6,033,741,580.00
2021-11-29;ISA;21,000.00;21,120.00;20,804.79;20,420.00;900.00;4,48;484,279.00;10,075,322,050.00
2021-11-30;ISA;22,300.00;22,300.00;22,055.60;20,580.00;1,300.00;6,19;2,925,365.00;64,520,675,990.00
2021-12-01;ISA;22,180.00;22,800.00;22,234.09;21,870.00;-120.00;-0,54;690,382.00;15,350,012,690.00
2021-12-02;ISA;22,150.00;22,240.00;22,130.22;21,900.00;-30.00;-0,14;460,966.00;10,201,279,560.00
2021-12-03;ISA;22,000.00;22,350.00;22,154.52;22,000.00;-150.00;-0,68;261,620.00;5,796,065,370.00
2021-12-06;ISA;22,300.00;22,450.00;22,317.36;22,000.00;300.00;1,36;185,726.00;4,144,914,240.00
2021-12-07;ISA;22,140.00;22,300.00;22,174.27;22,020.00;-160.00;-0,72;240,218.00;5,326,657,660.00
2021-12-09;ISA;21,820.00;22,160.00;21,853.97;21,230.00;-320.00;-1,45;226,161.00;4,942,515,710.00
2021-12-10;ISA;21,620.00;21,900.00;21,620.49;21,510.00;-200.00;-0,92;208,350.00;4,504,628,180.00
2021-12-13;ISA;20,500.00;21,780.00;20,743.32;20,470.00;-1,120.00;-5,18;409,135.00;8,486,819,920.00
2021-12-14;ISA;20,610.00;20,810.00;20,626.55;20,560.00;110.00;0,54;121,018.00;2,496,183,570.00
2021-12-15;ISA;21,260.00;21,350.00;21,099.44;20,710.00;650.00;3,15;208,443.00;4,398,029,780.00
2021-12-16;ISA;21,750.00;21,840.00;21,550.01;21,060.00;490.00;2,3;148,660.00;3,203,625,100.00
2021-12-17;ISA;21,700.00;21,700.00;21,616.14;21,280.00;-50.00;-0,23;1,306,795.00;28,247,861,320.00
2021-12-20;ISA;21,200.00;21,400.00;21,196.88;20,900.00;-500.00;-2,3;159,494.00;3,380,775,530.00
2021-12-21;ISA;21,520.00;21,550.00;21,438.74;21,140.00;320.00;1,51;64,529.00;1,383,420,300.00
2021-12-22;ISA;22,000.00;22,040.00;21,831.40;21,520.00;480.00;2,23;87,514.00;1,910,552,840.00
2021-12-23;ISA;22,100.00;22,100.00;21,864.29;21,530.00;100.00;0,45;672,849.00;14,711,364,370.00
2021-12-24;ISA;22,190.00;22,200.00;22,105.08;22,000.00;90.00;0,41;25,557.00;564,939,540.00
2021-12-27;ISA;22,310.00;22,310.00;22,186.71;22,000.00;120.00;0,54;240,750.00;5,341,451,340.00
2021-12-28;ISA;22,400.00;22,490.00;22,374.90;22,180.00;90.00;0,4;76,426.00;1,710,024,480.00
2021-12-29;ISA;22,500.00;22,500.00;22,370.05;22,060.00;100.00;0,45;60,299.00;1,348,891,820.00
2021-12-30;ISA;22,400.00;22,500.00;22,389.05;22,100.00;-100.00;-0,44;59,060.00;1,322,297,040.00
2021-01-04;ISA;25,300.00;25,950.00;25,366.10;25,000.00;-400.00;-1,56;93,883.00;2,381,445,210.00
2021-01-05;ISA;26,000.00;26,000.00;25,598.16;24,750.00;700.00;2,77;246,130.00;6,300,474,570.00
2021-01-06;ISA;26,550.00;26,930.00;26,601.70;25,800.00;550.00;2,12;421,848.00;11,221,875,220.00
2021-01-07;ISA;28,000.00;28,000.00;27,299.69;26,010.00;1,450.00;5,46;207,833.00;5,673,776,380.00
2021-01-08;ISA;29,000.00;29,000.00;28,765.57;27,510.00;1,000.00;3,57;426,641.00;12,272,571,500.00
2021-01-12;ISA;29,250.00;29,250.00;29,091.81;28,500.00;250.00;0,86;397,261.00;11,557,040,750.00
2021-01-13;ISA;29,000.00;29,250.00;29,047.75;28,800.00;-250.00;-0,85;548,941.00;15,945,499,550.00
2021-01-14;ISA;29,000.00;29,000.00;28,841.75;28,450.00;0.00;0;266,684.00;7,691,633,250.00
2021-01-15;ISA;28,980.00;29,190.00;28,786.98;28,500.00;-20.00;-0,07;126,587.00;3,644,057,000.00
2021-01-18;ISA;28,700.00;28,800.00;28,681.94;28,270.00;-280.00;-0,97;99,998.00;2,868,136,860.00
2021-01-19;ISA;29,200.00;29,200.00;28,862.24;28,600.00;500.00;1,74;280,182.00;8,086,681,330.00
2021-01-20;ISA;29,100.00;29,100.00;28,902.42;28,730.00;-100.00;-0,34;368,220.00;10,642,449,270.00
2021-01-21;ISA;28,280.00;29,100.00;28,649.32;28,280.00;-820.00;-2,82;264,834.00;7,587,315,000.00
2021-01-22;ISA;26,000.00;28,500.00;26,970.67;26,000.00;-2,280.00;-8,06;515,927.00;13,914,898,770.00
2021-01-25;ISA;24,700.00;25,700.00;24,844.58;24,500.00;-1,300.00;-5;677,083.00;16,821,846,130.00
2021-01-26;ISA;25,000.00;25,000.00;24,837.29;24,170.00;300.00;1,21;344,252.00;8,550,288,410.00
2021-01-27;ISA;24,000.00;25,100.00;24,049.53;23,610.00;-1,000.00;-4;1,016,207.00;24,439,303,930.00
2021-01-28;ISA;23,990.00;24,370.00;23,723.70;23,020.00;-10.00;-0,04;385,381.00;9,142,662,550.00
2021-01-29;ISA;23,060.00;24,000.00;23,156.48;23,060.00;-930.00;-3,88;1,681,291.00;38,932,783,460.00
2021-02-01;ISA;23,440.00;23,690.00;23,307.52;23,080.00;380.00;1,65;327,105.00;7,624,005,320.00
2021-02-02;ISA;23,490.00;24,460.00;23,662.18;23,450.00;50.00;0,21;504,283.00;11,932,436,940.00
2021-02-03;ISA;23,130.00;23,930.00;23,358.00;23,130.00;-360.00;-1,53;597,929.00;13,966,426,830.00
2021-02-04;ISA;23,440.00;23,480.00;23,111.08;22,810.00;310.00;1,34;262,343.00;6,063,030,570.00
2021-02-05;ISA;23,640.00;23,950.00;23,696.22;23,580.00;200.00;0,85;233,871.00;5,541,857,700.00
2021-02-08;ISA;23,590.00;23,960.00;23,661.27;23,460.00;-50.00;-0,21;330,889.00;7,829,252,620.00
2021-02-09;ISA;23,710.00;23,810.00;23,705.57;23,620.00;120.00;0,51;304,792.00;7,225,266,590.00
2021-02-10;ISA;23,400.00;23,780.00;23,413.64;23,300.00;-310.00;-1,31;269,536.00;6,310,819,330.00
2021-02-11;ISA;23,400.00;23,540.00;23,349.27;23,280.00;0.00;0;142,970.00;3,338,244,500.00
2021-02-12;ISA;23,680.00;23,680.00;23,473.68;23,350.00;280.00;1,2;133,434.00;3,132,186,820.00
2021-02-15;ISA;23,500.00;23,770.00;23,490.76;23,470.00;-180.00;-0,76;25,575.00;600,776,290.00
2021-02-16;ISA;23,200.00;23,680.00;23,383.39;23,200.00;-300.00;-1,28;200,077.00;4,678,477,940.00
2021-02-17;ISA;23,200.00;23,230.00;23,120.25;23,000.00;0.00;0;221,126.00;5,112,489,210.00
2021-02-18;ISA;23,100.00;23,450.00;23,178.25;22,940.00;-100.00;-0,43;217,583.00;5,043,192,280.00
2021-02-19;ISA;23,000.00;23,330.00;22,885.92;22,820.00;-100.00;-0,43;782,101.00;17,899,100,000.00
2021-02-22;ISA;22,970.00;23,000.00;22,820.43;22,700.00;-30.00;-0,13;200,795.00;4,582,229,020.00
2021-02-23;ISA;22,620.00;22,970.00;22,666.39;22,610.00;-350.00;-1,52;342,851.00;7,771,193,650.00
2021-02-24;ISA;23,600.00;23,600.00;23,321.34;22,600.00;980.00;4,33;519,651.00;12,118,956,430.00
2021-02-25;ISA;22,820.00;23,490.00;23,168.82;22,820.00;-780.00;-3,31;284,581.00;6,593,404,870.00
2021-02-26;ISA;23,800.00;23,800.00;23,556.92;22,600.00;980.00;4,29;499,688.00;11,771,110,540.00
2021-03-01;ISA;23,630.00;23,740.00;23,599.89;22,690.00;-170.00;-0,71;152,239.00;3,592,823,930.00
2021-03-02;ISA;23,680.00;23,680.00;23,446.48;23,300.00;50.00;0,21;661,546.00;15,510,923,310.00
2021-03-03;ISA;23,600.00;23,780.00;23,632.54;23,450.00;-80.00;-0,34;364,625.00;8,617,013,360.00
2021-03-04;ISA;23,110.00;24,220.00;23,627.49;23,110.00;-490.00;-2,08;461,648.00;10,907,584,210.00
2021-03-05;ISA;23,600.00;23,800.00;23,454.59;23,070.00;490.00;2,12;260,141.00;6,101,501,350.00
2021-03-08;ISA;23,520.00;23,800.00;23,523.11;23,290.00;-80.00;-0,34;129,893.00;3,055,487,010.00
2021-03-09;ISA;23,700.00;23,780.00;23,695.65;23,600.00;180.00;0,77;157,218.00;3,725,383,340.00
2021-03-10;ISA;23,800.00;23,980.00;23,805.41;23,640.00;100.00;0,42;300,883.00;7,162,643,720.00
2021-03-11;ISA;23,600.00;23,880.00;23,657.22;23,600.00;-200.00;-0,84;228,683.00;5,410,004,140.00
2021-03-12;ISA;23,780.00;23,850.00;23,766.10;23,500.00;180.00;0,76;161,950.00;3,848,919,860.00
2021-03-15;ISA;23,510.00;23,790.00;23,587.55;23,360.00;-270.00;-1,14;145,374.00;3,429,016,930.00
2021-03-16;ISA;23,360.00;23,980.00;23,374.95;23,000.00;-150.00;-0,64;150,717.00;3,523,001,630.00
2021-03-17;ISA;23,380.00;23,600.00;23,398.34;23,210.00;20.00;0,09;257,813.00;6,032,395,100.00
2021-03-18;ISA;23,680.00;23,680.00;23,330.34;22,820.00;300.00;1,28;719,106.00;16,776,988,820.00
2021-03-19;ISA;23,600.00;23,600.00;23,592.04;23,000.00;-80.00;-0,34;2,016,069.00;47,563,187,480.00
2021-03-23;ISA;23,100.00;23,380.00;23,182.62;23,100.00;-500.00;-2,12;171,595.00;3,978,022,180.00
2021-03-24;ISA;23,100.00;23,260.00;23,103.81;23,020.00;0.00;0;90,836.00;2,098,657,410.00
2021-03-25;ISA;22,630.00;23,100.00;22,758.43;22,630.00;-470.00;-2,03;334,956.00;7,623,074,020.00
2021-03-26;ISA;22,300.00;23,090.00;22,505.72;22,060.00;-330.00;-1,46;165,463.00;3,723,863,550.00
2021-03-29;ISA;22,200.00;22,300.00;22,113.63;21,850.00;-100.00;-0,45;222,466.00;4,919,531,690.00
2021-03-30;ISA;22,960.00;22,960.00;22,060.24;21,680.00;760.00;3,42;344,978.00;7,610,298,910.00
2021-03-31;ISA;22,500.00;23,430.00;22,609.04;22,500.00;-460.00;-2;199,414.00;4,508,558,800.00
2021-04-05;ISA;22,950.00;23,200.00;22,977.59;22,700.00;450.00;2;38,026.00;873,745,770.00
2021-04-06;ISA;23,200.00;23,340.00;23,154.73;22,850.00;250.00;1,09;49,989.00;1,157,481,690.00
2021-04-07;ISA;23,200.00;23,280.00;23,172.70;22,900.00;0.00;0;111,943.00;2,594,021,420.00
2021-04-08;ISA;23,190.00;23,310.00;23,189.56;23,000.00;-10.00;-0,04;458,303.00;10,627,846,320.00
2021-04-09;ISA;22,570.00;23,180.00;22,673.21;22,570.00;-620.00;-2,67;58,024.00;1,315,590,620.00
2021-04-12;ISA;22,700.00;23,060.00;22,678.11;22,540.00;130.00;0,58;153,140.00;3,472,925,150.00
2021-04-13;ISA;22,890.00;22,930.00;22,578.84;22,500.00;190.00;0,84;314,514.00;7,101,360,630.00
2021-04-14;ISA;22,650.00;22,800.00;22,581.36;22,410.00;-240.00;-1,05;433,163.00;9,781,411,450.00
2021-04-15;ISA;23,000.00;23,000.00;22,752.80;22,600.00;350.00;1,55;182,029.00;4,141,668,640.00
2021-04-16;ISA;22,640.00;23,050.00;22,741.32;22,630.00;-360.00;-1,57;150,257.00;3,417,043,160.00
2021-04-19;ISA;22,620.00;22,700.00;22,551.26;22,500.00;-20.00;-0,09;108,860.00;2,454,930,110.00
2021-04-20;ISA;22,740.00;22,740.00;22,598.80;22,400.00;120.00;0,53;249,407.00;5,636,299,760.00
2021-04-21;ISA;22,590.00;23,150.00;22,868.17;22,590.00;-150.00;-0,66;145,833.00;3,334,934,500.00
2021-04-22;ISA;22,500.00;23,000.00;22,518.73;22,500.00;-90.00;-0,4;166,230.00;3,743,288,590.00
2021-04-23;ISA;22,300.00;22,600.00;22,411.65;22,300.00;-200.00;-0,89;166,247.00;3,725,870,350.00
2021-04-26;ISA;22,050.00;22,470.00;22,210.08;22,000.00;-250.00;-1,12;267,840.00;5,948,748,140.00
2021-04-27;ISA;21,660.00;22,390.00;22,052.74;21,600.00;-390.00;-1,77;832,123.00;18,350,589,110.00
2021-04-28;ISA;21,340.00;21,600.00;21,392.80;21,260.00;-320.00;-1,48;989,507.00;21,168,329,530.00
2021-04-29;ISA;21,400.00;22,150.00;21,346.13;21,260.00;60.00;0,28;1,129,954.00;24,120,150,490.00
2021-04-30;ISA;21,380.00;21,620.00;21,340.64;21,060.00;-20.00;-0,09;377,990.00;8,066,548,190.00
2021-05-03;ISA;20,500.00;21,380.00;20,667.80;20,470.00;-880.00;-4,12;171,475.00;3,544,011,840.00
2021-05-04;ISA;20,400.00;20,800.00;20,603.34;20,020.00;-100.00;-0,49;434,518.00;8,952,523,610.00
2021-05-05;ISA;20,900.00;20,900.00;20,538.82;20,160.00;500.00;2,45;353,327.00;7,256,919,310.00
2021-05-06;ISA;21,160.00;21,300.00;21,051.90;20,640.00;260.00;1,24;561,720.00;11,825,272,560.00
2021-05-07;ISA;21,240.00;21,680.00;21,366.72;21,200.00;80.00;0,38;464,213.00;9,918,709,830.00
2021-05-10;ISA;22,340.00;22,340.00;21,906.24;21,250.00;1,100.00;5,18;185,075.00;4,054,297,020.00
2021-05-11;ISA;22,000.00;22,130.00;21,902.31;21,700.00;-340.00;-1,52;387,993.00;8,497,944,840.00
2021-05-12;ISA;21,710.00;22,080.00;21,857.83;21,700.00;-290.00;-1,32;577,427.00;12,621,299,260.00
2021-05-13;ISA;20,630.00;21,990.00;21,509.20;20,630.00;-1,080.00;-4,97;278,662.00;5,993,796,790.00
2021-05-14;ISA;21,500.00;21,710.00;21,260.95;20,640.00;870.00;4,22;279,972.00;5,952,469,820.00
